id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
427407,27jul2015,2015,7,27,2151,July,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,6900,CHIPPEWA ST,,CHIPPEWA,,TOTAL ACCESS CARE,874628.19,1003158,1,July2015.dta
427877,01jan2009,2009,1,1,900,August,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,6,70,5151,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,890080.31,1035909,1,August2015.dta
427952,15jun2015,2015,6,15,700,August,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,18,3452,MISSOURI AVE,,MISSOURI,,,899323.88,1004312,1,August2015.dta
428313,31jul2015,2015,7,31,1138,August,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,305,N VANDEVENTER AVE,,VANDEVENTER,,RALLYS,894188.88,1021725,1,August2015.dta
430148,13aug2015,2015,8,13,1100,August,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,226,N EUCLID AVE,,EUCLID,,@INSOMNIA COOKIES,888295.31,1023302,1,August2015.dta
430500,15aug2015,2015,8,15,2223,August,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,51,5025,DELMAR BLVD,,DELMAR,BURGER KING,,887509.5,1026340,1,August2015.dta
431233,21aug2015,2015,8,21,1545,August,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,4045,LINDELL BLVD,,LINDELL,WINGSTOP,,893199.19,1021854,1,August2015.dta
432593,01jan2015,2015,1,1,1200,September,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,1,MARYLAND PLZ,,MARYLAND,DRUNKEN FISH,,888340.13,1023682,1,September2015.dta
432624,05may2015,2015,5,5,1015,September,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,41,1242,HAMPTON AVE,,HAMPTON,,@JACK IN THE BOX- HAMPTON,880981.5,1017155,1,September2015.dta
432661,01jul2015,2015,7,1,1233,September,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,50,3543,UNION BLVD,,UNION,,,889108.38,1036049,1,September2015.dta
432762,11aug2015,2015,8,11,1603,September,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,100,S 4TH ST,,4TH,EXCEED MARKETING,,909072.31,1016160,1,September2015.dta
433024,31aug2015,2015,8,31,2000,September,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,BUSCH STADIUM,908418.31,1015653,1,September2015.dta
433237,02sep2015,2015,9,2,951,September,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,37,2601,OLIVE ST,,OLIVE,SAM LIGHT LOANS,,901817.81,1019651,1,September2015.dta
433275,02sep2015,2015,9,2,1430,September,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,,@TARGET,878653.38,1004650,1,September2015.dta
433502,04sep2013,2013,9,4,1,September,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,4100,LINDELL BLVD,,LINDELL,SCORE - ST LOUIS,,892707.31,1021837,1,September2015.dta
434185,08sep2015,2015,9,8,1510,September,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,6,56,4318,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,OREILLY AUTO PARTS,895721.81,1032526,1,September2015.dta
435308,16sep2015,2015,9,16,2245,September,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,708,N 2ND ST,,2ND,SEVEN ZERO EIGHT,,910429,1018494,1,September2015.dta
436361,25sep2015,2015,9,25,1,September,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,41,5854,OAKLAND AVE,,OAKLAND,HARDEE S,HARDEE S,881436.81,1018514,1,September2015.dta
437097,01jan2012,2012,1,1,1903,October,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,5,4320,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,DC AUTO SALES,SMALL BUSINESS,884717.81,1003513,1,October2015.dta
437099,02jan2015,2015,1,2,1300,October,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,36,1515,CLARK AVE,,MARKET,SCOTTRADE CENTER,KIEL CENTER GARAGE,904913.81,1017023,1,October2015.dta
437251,01sep2015,2015,9,1,1200,October,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,31,1655,S JEFFERSON AVE,,JEFFERSON,MIDWEST PETROLEUM,,899820.81,1012917,1,October2015.dta
437273,05sep2015,2015,9,5,1,October,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,1,1016,LOUGHBOROUGH AVE,,LOUGHBOROUGH,OFFICEMAX,,888489.19,992016.38,1,October2015.dta
437677,01oct2015,2015,10,1,2200,October,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,708,N 2ND ST,,2ND,708 BURLESQUE,,910429,1018494,1,October2015.dta
438659,09oct2015,2015,10,9,1330,October,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,,BUSCH STADIUM,908418.31,1015653,1,October2015.dta
438678,09oct2015,2015,10,9,1700,October,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,32,1915,PARK AVE,,PARK,CHOCOLATE BAR,,902268.13,1013839,1,October2015.dta
439133,12oct2015,2015,10,12,2039,October,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,50,5435,DR MARTIN LUTHER KING DR,,DR MARTIN LUTHER KING,DR KING CHOP SUEY,,885431.63,1032229,1,October2015.dta
439189,13oct2015,2015,10,13,932,October,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,4111,LINDELL BLVD,,LINDELL,JACK-N-D-BOX,,892822,1021958,1,October2015.dta
440462,23oct2015,2015,10,23,1500,October,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,6,70,5485,BROWN AVE,,BROWN,1ST CHOICE CARRIER,,887079.81,1037884,1,October2015.dta
440490,23oct2015,2015,10,23,1842,October,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,2,10,6650,MANCHESTER AVE,,MANCHESTER,,@K MART - MANCHESTER,877121.13,1013930,1,October2015.dta
441314,30oct2015,2015,10,30,1630,October,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,5,38,4171,LINDELL BLVD,,LINDELL,,@SCHNUCKS - SARAH AND LINDELL,892104.81,1022153,1,October2015.dta
441426,31oct2015,2015,10,31,1545,October,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,4,35,101,N BROADWAY,,,CALECO S,,908732.88,1017197,1,October2015.dta
441482,01jan2013,2013,1,1,1200,November,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,625,N EUCLID AVE,,EUCLID,,ETHICAL SOCIETY OF POLICE,888580.88,1025734,1,November2015.dta
441497,01jun2015,2015,6,1,1239,November,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,38,4218,LINDELL BLVD,,LINDELL,,,891808.69,1022061,1,November2015.dta
441540,03sep2015,2015,9,3,1412,November,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,30,2612,WYOMING ST,,WYOMING,,,898679.38,1006177,1,November2015.dta
441593,01oct2015,2015,10,1,1049,November,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,3,5543,S GRAND BLVD,,GRAND,METRO PCS,METRO PCS,890373.38,996074.13,1,November2015.dta
441628,09oct2015,2015,10,9,1000,November,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,17,4656,MICHIGAN AVE,,MICHIGAN,,,894485.63,997001.81,1,November2015.dta
441665,16oct2015,2015,10,16,1030,November,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,17,4422,MICHIGAN AVE,,MICHIGAN,,,894752.69,998633.63,1,November2015.dta
441733,24oct2015,2015,10,24,1705,November,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,TARGET,,878653.38,1004650,1,November2015.dta
441777,28oct2015,2015,10,28,1500,November,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,1,1016,EICHELBERGER ST,,EICHELBERGER,,,891273.63,996289.31,1,November2015.dta
442781,07nov2015,2015,11,7,2313,November,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,16,3155,MERAMEC ST,,MERAMEC,,@BAR- BEHRMANNS,894647.63,1000362,1,November2015.dta
442960,09nov2015,2015,11,9,1610,November,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,37,212,S GRAND BLVD,,GRAND,CHIPOTLE,,896219.81,1019300,1,November2015.dta
444044,18nov2015,2015,11,18,1845,November,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,7,50,HAMPTON VILLAGE PLZ,,HAMPTON VILLAGE,,@J C PENNEY - HAMPTON VILLAGE,879568.81,1004479,1,November2015.dta
444170,19nov2015,2015,11,19,2300,November,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,36,1820,MARKET ST,,MARKET,SUBWAY,@HOTEL- DRURY INN UNION STATION,903731.69,1018016,1,November2015.dta
444284,20nov2015,2015,11,20,2139,November,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,4,77,527,N GRAND BLVD,,GRAND,,@FOX THEATER,896718.38,1021623,1,November2015.dta
444484,22nov2015,2015,11,22,1744,November,2015,Embezzlement,122000,EMBEZZLEMENT-VALUE UNDER $150,Yes,No,No,1,3,25,3430,S GRAND BLVD,,,,@SCHNUCKS- S GRAND AND GRAVOIS,893788.81,1005469,1,November2015.dta
445357,01aug2014,2014,8,1,801,December,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,39,1550,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,ACE SCIENTIFIC,,887261.38,1014962,1,December2015.dta
445388,25sep2015,2015,9,25,1,December,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,5,46,5984,DELMAR BLVD,,DELMAR,,DELMAR STATION FINANCIAL SERVICES,879150.13,1027243,1,December2015.dta
445471,10nov2015,2015,11,10,1700,December,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,1,1,1020,LOUGHBOROUGH AVE,,,SCHNUCKS-LOUGHBOROUGH COMMONS,SCHNUCKS - LOUGHBOROUGH COMMONS,888369.88,991903,1,December2015.dta
445498,17nov2015,2015,11,17,822,December,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,10,6650,MANCHESTER AVE,,MANCHESTER,,K-MART MANCHESTER,877121.13,1013930,1,December2015.dta
446470,07dec2015,2015,12,7,2115,December,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,,@TARGET,878653.38,1004650,1,December2015.dta
447003,12dec2015,2015,12,12,1402,December,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,2,7,50,HAMPTON VILLAGE PLAZA,,HAMPTON VILLAGE PLAZA,JC PENNY,,879349.31,1004421,1,December2015.dta
447930,20dec2015,2015,12,20,600,December,2015,Embezzlement,121000,EMBEZZLEMENT-VALUE OVER $150,Yes,No,No,1,3,31,1655,S JEFFERSON AVE,,JEFFERSON,,MIDWEST PERTROLEUM,899820.81,1012917,1,December2015.dta
