id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
80987,20mar2009,2009,3,20,2330,March,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,76,5500,GOODFELLOW BLVD,,UNION,,,889065.19,1046685,1,March2009.dta
80988,20mar2009,2009,3,20,2330,March,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,76,5500,GOODFELLOW BLVD,,LENA,,,889065.19,1046685,1,March2009.dta
81247,22mar2009,2009,3,22,1403,March,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,68,4126,W FLORISSANT AVE,,,PB GAS STATION,,900142.63,1034662,1,March2009.dta
81369,23mar2009,2009,3,23,1213,March,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,76,5625,MIMIKA AVE,,MIMIKA,,,890179.38,1047067,1,March2009.dta
81556,24mar2009,2009,3,24,2118,March,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,59,3201,CASS AVE,,CASS,CITY STREET,,899149.88,1024772,1,March2009.dta
82186,28mar2009,2009,3,28,2155,March,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,55,2850,N EUCLID AVE,,,,,890728.63,1032858,1,March2009.dta
82405,30mar2009,2009,3,30,1139,March,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,68,4154,W PENROSE ST,,,,,898168.31,1033838,1,March2009.dta
82407,30mar2009,2009,3,30,1200,March,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,0,0,3457,LAWN,,LAWN 2N,,,0,0,1,March2009.dta
82450,30mar2009,2009,3,30,1700,March,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4675,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,893441.13,1034064,1,March2009.dta
83140,01apr2009,2009,4,1,2358,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,74,0,HALLS FERRY RD / VER,,,,,895053.81,1050518,1,April2009.dta
83315,03apr2009,2009,4,3,800,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,71,5017,ARLINGTON AVE,,ARLINGTON,,,891933.13,1040989,1,April2009.dta
83958,07apr2009,2009,4,7,1152,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,78,5588,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,,884276.63,1032771,1,April2009.dta
84132,08apr2009,2009,4,8,1350,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,77,3564,DELMAR BLVD,,,,,897403.88,1022187,1,April2009.dta
84934,13apr2009,2009,4,13,2310,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,2,8115,WATER ST,,WATER,,,888365.81,986653.38,1,April2009.dta
85137,15apr2009,2009,4,15,1322,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,27,3931,SHAW AVE,,SHAW,,,892671.63,1013271,1,April2009.dta
85145,15apr2009,2009,4,15,1400,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,15,3627,JUNIATA ST,,JUNIATA,,,893491,1007886,1,April2009.dta
85571,18apr2009,2009,4,18,50,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,7,5755,BANCROFT AVE,,,,,879838.38,1004294,1,April2009.dta
85580,18apr2009,2009,4,18,130,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,3700,N KINGSHIGHWAY BLVD,,,,,891049.63,1035208,1,April2009.dta
85592,18apr2009,2009,4,18,440,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,74,700,BITTNER ST,,,,,897721.63,1047800,1,April2009.dta
85919,20apr2009,2009,4,20,1214,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,5,4229,BEETHOVEN AVE,,OSCEOLA,,REAR ALLEY,887727.81,1002794,1,April2009.dta
86170,21apr2009,2009,4,21,1929,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,65,1515,ANGELICA ST,,,WINDSOR PARK,,905064.31,1031351,1,April2009.dta
86226,22apr2009,2009,4,22,120,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,50,3357,BLACKSTONE AVE,,BLACKSTONE,,,885707.88,1037412,1,April2009.dta
86572,24apr2009,2009,4,24,805,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,59,2535,BACON ST,,,,,899508.63,1026205,1,April2009.dta
86781,25apr2009,2009,4,25,1130,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,2922,N NEWSTEAD AVE,,NEWSTEAD,,,894365.38,1030875,1,April2009.dta
86799,25apr2009,2009,4,25,1430,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,31,3200,SAINT VINCENT AVE,,,,,896883.88,1014347,1,April2009.dta
87378,28apr2009,2009,4,28,2230,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,3720,DUNNICA AVE,,DUNNICA,,,892272.38,1002820,1,April2009.dta
87486,29apr2009,2009,4,29,1600,April,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,67,4312,OBEAR AVE,,OBEAR,,,902346.13,1032551,1,April2009.dta
88039,01may2009,2009,5,1,1145,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,36,1727,LOCUST ST,,LOCUST,MERS GOODWILL,4TH FL,904546.63,1019310,1,May2009.dta
88065,01may2009,2009,5,1,1325,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,65,4200,N 19TH ST,,19TH,,,904565.81,1031513,1,May2009.dta
88543,04may2009,2009,5,4,1400,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,59,3826,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,899889.81,1030367,1,May2009.dta
88924,06may2009,2009,5,6,2130,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,48,1254,N SKINKER PKWY,,SKINKER,,,878777.31,1030030,1,May2009.dta
88991,07may2009,2009,5,7,925,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,67,4208,DE SOTO AVE,,DE SOTO,,,900798.38,1032548,1,May2009.dta
89019,07may2009,2009,5,7,1455,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,67,4110,FAIR GROUNDS PL,,FAIR GROUNDS,,,900254.81,1031929,1,May2009.dta
89532,10may2009,2009,5,10,2118,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,70,4300,GOODFELLOW BLVD,,,,456ZJT,886692.31,1040667,1,May2009.dta
89575,11may2009,2009,5,11,342,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,68,4400,N NEWSTEAD AVE,,,,,897076,1035709,1,May2009.dta
89877,12may2009,2009,5,12,2020,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,3127,N TAYLOR AVE,,,,,893909.5,1031982,1,May2009.dta
90022,13may2009,2009,5,13,1924,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,78,1417,BELT AVE,,BELT,,,884678.81,1031544,1,May2009.dta
90152,14may2009,2009,5,14,1400,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,26,3542,RUSSELL BLVD,,,,,894541,1012354,1,May2009.dta
90278,15may2009,2009,5,15,858,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,67,4127,N GRAND BLVD,,GRAND,,@SCHNUCKS - GRAND AND KOSSUTH,901776.63,1031336,1,May2009.dta
90351,15may2009,2009,5,15,1800,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,2905,N VANDEVENTER AVE,,VANDEVENTER,,,898261.63,1028635,1,May2009.dta
90452,16may2009,2009,5,16,1020,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,38,1215,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,AUTO ZONE,,888084.38,1028777,1,May2009.dta
90679,17may2009,2009,5,17,1745,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,60,2017,MULLANPHY ST,,MULLANPHY,MURPHY PARK APARTMENTS,,904381.81,1023654,1,May2009.dta
90746,18may2009,2009,5,18,11,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,3129,KEOKUK ST,,,,,895189.19,1002280,1,May2009.dta
90857,18may2009,2009,5,18,2130,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,78,5986,ROMAINE PL,,ROMAINE,,,881381.88,1033287,1,May2009.dta
91008,19may2009,2009,5,19,2130,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,29,3807,FOLSOM AVE,,FOLSOM,,,893866.69,1014864,1,May2009.dta
91996,25may2009,2009,5,25,1824,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,35,700,N BROADWAY,,,,,909520.31,1018744,1,May2009.dta
92000,25may2009,2009,5,25,1854,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,76,6127,LAURA AVE,,LAURA,,ALLEY,888564.31,1044249,1,May2009.dta
92104,26may2009,2009,5,26,1300,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,63,2000,HEBERT ST,,,,AT INTERSECTION,905372.31,1027438,1,May2009.dta
92126,26may2009,2009,5,26,1536,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,3922,PALM ST,,PALM,,,898975,1030441,1,May2009.dta
92390,28may2009,2009,5,28,327,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,65,2023,DESTREHAN ST,,DESTREHAN,,VACANT RESIDENCE,905129.38,1028686,1,May2009.dta
92443,28may2009,2009,5,28,1440,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,3022,CLARENCE AVE,,CLARENCE,,,895262.31,1030951,1,May2009.dta
92467,28may2009,2009,5,28,1737,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,67,4109,PLEASANT ST,,PLEASANT,,CITY STREET,902355.31,1030716,1,May2009.dta
92553,29may2009,2009,5,29,352,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,19,3548,MINNESOTA AVE,,MINNESOTA,,REAR PARKING PAD,895970.81,1004209,1,May2009.dta
92596,29may2009,2009,5,29,1313,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,19,2900,POTOMAC ST,,,,,896706.38,1004736,1,May2009.dta
92719,30may2009,2009,5,30,20,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,64,300,N LEONOR K SULLIVAN,,LEONOR K SULLIVAN,,,911183.19,1019962,1,May2009.dta
92880,31may2009,2009,5,31,13,May,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,70,4903,GOODFELLOW BLVD,,GOODFELLOW,SHELL GAS STATION,,887456.63,1043890,1,May2009.dta
93508,01jun2009,2009,6,1,2042,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,35,1020,SPRUCE ST,,,,,906830.69,1016118,1,June2009.dta
93770,03jun2009,2009,6,3,1506,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,58,700,WHITTIER ST,,,,SIDEWALK,892897.31,1024442,1,June2009.dta
94141,05jun2009,2009,6,5,1803,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,28,4200,MCREE AVE,,MCREE,,,890791.69,1014469,1,June2009.dta
94333,06jun2009,2009,6,6,1855,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,66,1400,E GRAND BLVD,,,,,904381.88,1033841,1,June2009.dta
94634,08jun2009,2009,6,8,1635,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,24,2851,GRAVOIS AVE,,GRAVOIS,QUICK TRIP,,897916.5,1008451,1,June2009.dta
94936,10jun2009,2009,6,10,1038,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,18,3704,KOSCIUSKO ST,,KOSCIUSKO,,,900610.63,1002321,1,June2009.dta
94973,10jun2009,2009,6,10,1530,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,38,4902,WASHINGTON AVE,,,,ON STREET,888559.19,1025736,1,June2009.dta
95109,11jun2009,2009,6,11,1053,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,64,4630,N BROADWAY,,,,CITY STREET,904780.38,1034457,1,June2009.dta
95123,11jun2009,2009,6,11,1215,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,59,919,N JEFFERSON AVE,,JEFFERSON,,@CENTRAL PATROL DIVISION,902219.69,1021301,1,June2009.dta
95313,12jun2009,2009,6,12,1210,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,56,3611,N TAYLOR AVE,,TAYLOR,,,894386.88,1033074,1,June2009.dta
95380,12jun2009,2009,6,12,1825,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,4228,VIRGINIA AVE,,VIRGINIA,,,894285,999976.13,1,June2009.dta
96188,17jun2009,2009,6,17,1619,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,51,1215,N KINGSHIGHWAY BLVD,,,AUTO ZONE,,888084.38,1028777,1,June2009.dta
96373,18jun2009,2009,6,18,1849,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,61,1550,BIDDLE ST,,BIDDLE,,,905664.13,1021110,1,June2009.dta
96428,19jun2009,2009,6,19,153,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,71,4632,W FLORISSANT AVE,,,,,897194.69,1037922,1,June2009.dta
97028,22jun2009,2009,6,22,1404,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,73,5963,NORTH POINTE BLVD,,NORTH POINTE,,,891981.81,1047806,1,June2009.dta
97037,22jun2009,2009,6,22,1533,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,74,1061,BADEN AVE,,,,,895947.88,1047827,1,June2009.dta
97051,22jun2009,2009,6,22,1801,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,59,2719,N JEFFERSON AVE,,,,,902130.13,1026699,1,June2009.dta
97087,22jun2009,2009,6,22,2155,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,24,1900,NEBRASKA AVE,,NEBRASKA,,,897947.5,1012384,1,June2009.dta
97168,23jun2009,2009,6,23,1157,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,51,5049,MAPLE AVE,,MAPLE,,,887578,1029008,1,June2009.dta
97193,23jun2009,2009,6,23,1555,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,2,7614,PENNSYLVANIA AVE,,PENNSYLVANIA,IN STREET,IN STREET,889119.69,988295.88,1,June2009.dta
97353,24jun2009,2009,6,24,1148,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,68,4225,ATHLONE AVE,,ATHLONE,,CITY STREET,897611.38,1034555,1,June2009.dta
97695,26jun2009,2009,6,26,1550,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,24,2851,GRAVOIS AVE,,,QUICK TRIP,,897916.5,1008451,1,June2009.dta
97973,27jun2009,2009,6,27,2340,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,5,4567,GRAVOIS AVE,,,AQUA BAR,@AQUA BAR,887903.13,1001708,1,June2009.dta
98335,30jun2009,2009,6,30,1458,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,53,4975,MAPLE AVE,,,,,888274.81,1028758,1,June2009.dta
98352,30jun2009,2009,6,30,1725,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,58,4357,PAGE BLVD,,,,,892880,1027028,1,June2009.dta
98383,30jun2009,2009,6,30,2100,June,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,4215,LOUISIANA AVE,,LOUISIANA,,REAR PARKING PAD,893814.38,1000191,1,June2009.dta
99755,06jul2009,2009,7,6,2150,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,5,3862,EICHELBERGER ST,,EICHELBERGER,APARTMENT COMPLEX,APARTMENT COMPLEX,889067,997801.81,1,July2009.dta
99798,07jul2009,2009,7,7,102,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,15,0,ARSENAL ST / GURNEY,,,,,886560.38,1009240,1,July2009.dta
99799,07jul2009,2009,7,7,105,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,23,2182,MISSISSIPPI AVE,,,,STREET,901671.69,1010588,1,July2009.dta
99817,07jul2009,2009,7,7,314,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,36,720,N 14TH ST,,,,,906150.63,1019467,1,July2009.dta
100183,09jul2009,2009,7,9,41,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,59,3601,CASS AVE,,,,INTERSECTION OF CASS AVENUE AND NORT,898428.5,1025110,1,July2009.dta
100842,12jul2009,2009,7,12,1910,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,82,6141,LAGOON DR,,LAGOON,,@PROBSTEIN GOLFCOURSE,877458.81,1023756,1,July2009.dta
101380,15jul2009,2009,7,15,2049,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,48,943,MAPLE PL,,MAPLE,,,879453.19,1029506,1,July2009.dta
101524,16jul2009,2009,7,16,1736,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,39,1100,S KINGSHIGHWAY BLVD,,,,,887572.38,1017686,1,July2009.dta
101795,18jul2009,2009,7,18,115,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,67,4300,LINTON AVE,,,,,900937,1033205,1,July2009.dta
101805,18jul2009,2009,7,18,207,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,3837,MINNESOTA AVE,,MINNESOTA,,,895502.69,1002411,1,July2009.dta
101949,18jul2009,2009,7,18,2130,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,7,78,1318,TEMPLE PL,,TEMPLE,,,883044.31,1031374,1,July2009.dta
102091,19jul2009,2009,7,19,1919,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,71,5228,W FLORISSANT AVE,,,,,894828.63,1041700,1,July2009.dta
102299,20jul2009,2009,7,20,1959,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,31,3245,LAFAYETTE AVE,,LAFAYETTE,,,896198.88,1013500,1,July2009.dta
102450,21jul2009,2009,7,21,1554,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,8,58,4111,PAGE BLVD,,PAGE,,,894799.88,1026113,1,July2009.dta
102880,24jul2009,2009,7,24,524,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,4730,S SPRING AVE,,,,,890530.5,999227.81,1,July2009.dta
102986,24jul2009,2009,7,24,1830,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,71,4742,ROSALIE ST,,ROSALIE,,SINGLE FAMILY RESIDENCE,895919.31,1039166,1,July2009.dta
103086,25jul2009,2009,7,25,442,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,1,6502,MICHIGAN AVE,,,,,891257.38,991872.38,1,July2009.dta
103521,27jul2009,2009,7,27,1843,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,3,30,3222,NEBRASKA AVE,,NEBRASKA,VACANT RESIDENCE,,896983.81,1006323,1,July2009.dta
103654,28jul2009,2009,7,28,1526,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,4042,CALIFORNIA AVE,,CALIFORNIA,ON STREET,ON STREET,896765.88,1000789,1,July2009.dta
103736,29jul2009,2009,7,29,107,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,16,3914,LOUISIANA AVE,,,,,894307.63,1002138,1,July2009.dta
104200,31jul2009,2009,7,31,2000,July,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,9,31,3311,EADS AVE,,EADS,,,896297.63,1014149,1,July2009.dta
104700,01aug2009,2009,8,1,425,August,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,9,6207,FYLER AVE,,FYLER,,,878900.63,1008291,1,August2009.dta
105013,03aug2009,2009,8,3,55,August,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,73,6030,NORTH POINTE BLVD,,,,,891333.63,1048067,1,August2009.dta
105296,04aug2009,2009,8,4,1841,August,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,4,35,940,OLIVE ST,,,,,907650.31,1018050,1,August2009.dta
105671,06aug2009,2009,8,6,1926,August,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,1,17,4324,NEBRASKA AVE,,NEBRASKA,,,895827.88,999107.69,1,August2009.dta
106188,09aug2009,2009,8,9,1450,August,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,6,69,4665,MARGARETTA AVE,,,,,893960,1034832,1,August2009.dta
106574,11aug2009,2009,8,11,1933,August,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,2,12,5823,WILSON AVE,,WILSON,,,881554.38,1013910,1,August2009.dta
106616,11aug2009,2009,8,11,2216,August,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,66,0,ADELAIDE AVE / I 70,,,,,902602.88,1036399,1,August2009.dta
106770,12aug2009,2009,8,12,1745,August,2009,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",Yes,No,No,1,5,60,3001,N FLORISSANT AVE,,,,,905572.81,1026748,1,August2009.dta
