id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
299874,15jan2013,2013,1,15,1353,January,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,75,9214,RIVERVIEW DR,,,,,899834.81,1054466,1,January2013.dta
299904,15jan2013,2013,1,15,1700,January,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,1,16,4049,GILES AVE,,GILES,,,892132.38,1001653,1,January2013.dta
299927,15jan2013,2013,1,15,2045,January,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,5072,ARLINGTON AVE,,ARLINGTON,,,892490.13,1041153,1,January2013.dta
300088,16jan2013,2013,1,16,2340,January,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,1,16,4055,S GRAND BLVD,,SPRING GARDEN,LAUNETTE APARTMENTS,,893100.31,1001312,1,January2013.dta
300434,19jan2013,2013,1,19,347,January,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,8,55,3524,N KINGSHIGHWAY,,,WHITE CASTLES,WHITE CASTLE,891049,1035207,1,January2013.dta
300436,19jan2013,2013,1,19,347,January,2013,Homicide,10000,HOMICIDE,No,Yes,No,-1,8,55,3524,N KINGSHIGHWAY,,,WHITE CASTLES,WHITE CASTLE,891049,1035207,1,January2013.dta
301110,24jan2013,2013,1,24,2350,January,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,1,17,2849,OSCEOLA ST,,OSCEOLA,,GARAGE,895839.13,998838.31,1,January2013.dta
301111,24jan2013,2013,1,24,2350,January,2013,Homicide,10000,HOMICIDE,No,Yes,No,-1,1,17,2849,OSCEOLA ST,,OSCEOLA,,GARAGE,895839.13,998838.31,1,January2013.dta
301186,25jan2013,2013,1,25,1640,January,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,5909,W FLORISSANT AVE,,FLORISSANT,,STREET,891665.88,1046369,1,January2013.dta
301209,25jan2013,2013,1,25,2010,January,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,2060,E DE SOTO AVE,,DE SOTO,,VACANT LOT,902194.69,1034206,1,January2013.dta
301258,26jan2013,2013,1,26,753,January,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,2028,E LINTON AVE,,,,SIDE YARD/LOT,902312,1034703,1,January2013.dta
301704,29jan2013,2013,1,29,2103,January,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,69,4031,N TAYLOR AVE,,,,,894975.19,1034656,1,January2013.dta
302931,04feb2013,2013,2,4,715,February,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,67,4225,OBEAR AVE,,OBEAR,,REAR ALLEY,901923.31,1032168,1,February2013.dta
303397,07feb2013,2013,2,7,1802,February,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,4,64,1100,N LEONOR K SULLIVAN,,,,ENTANCE TO THE RIVERFRONT TRAIL,911108.88,1020042,1,February2013.dta
303399,07feb2013,2013,2,7,1802,February,2013,Homicide,10000,HOMICIDE,No,Yes,No,-1,4,64,1100,N LEONOR K SULLIVAN,,,,ENTANCE TO THE RIVERFRONT TRAIL,911108.88,1020042,1,February2013.dta
303662,09feb2013,2013,2,9,1430,February,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,3,21,906,BARTON ST,,,,,903986.88,1008547,1,February2013.dta
303665,09feb2013,2013,2,9,1430,February,2013,Homicide,10000,HOMICIDE,No,Yes,No,-1,3,21,906,BARTON ST,,,,,903986.88,1008547,1,February2013.dta
304027,11feb2013,2013,2,11,2250,February,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,67,3221,NATURAL BRIDGE AVE,,GRAND,,STREET,901564.63,1029558,1,February2013.dta
304135,12feb2013,2013,2,12,2334,February,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,4,35,200,WASHINGTON AVE,,WASHINGTON,METROLINK STATION,,910320.5,1018251,1,February2013.dta
304370,15feb2013,2013,2,15,122,February,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,3,19,3725,TENNESSEE AVE,,TENNESSEE,,,894179.88,1003610,1,February2013.dta
304371,15feb2013,2013,2,15,122,February,2013,Homicide,10000,HOMICIDE,No,Yes,No,-1,3,19,3725,TENNESSEE AVE,,TENNESSEE,,,894179.88,1003610,1,February2013.dta
304978,21feb2013,2013,2,21,1420,February,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,68,4335,WARNE AVE,,WARNE,,,900309.88,1033833,1,February2013.dta
305603,28feb2013,2013,2,28,1810,February,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,69,4468,MARGARETTA AVE,,MARGARETTA,,,895222.19,1033878,1,February2013.dta
305764,03jan2013,2013,1,3,200,March,2013,Homicide,10000,HOMICIDE,No,No,Yes,1,6,74,1034,TILLIE,,TILLIE,,BASEMENT,0,0,1,March2013.dta
306559,05mar2013,2013,3,5,1315,March,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,1,16,4622,TENNESSEE AVE,,TENNESSEE,,,892657.38,998483.5,1,March2013.dta
306853,07mar2013,2013,3,7,1838,March,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,68,2020,E ADELAIDE AVE,,ADELAIDE,,STREET,901098.31,1035393,1,March2013.dta
307178,09mar2013,2013,3,9,2215,March,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,8750,RIVERVIEW BLVD,,,,,894049.5,1050021,1,March2013.dta
307211,10mar2013,2013,3,10,150,March,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,4,35,0,N 2ND ST / LACLEDES,,,LACLEDES LANDING,ADDRESS OF OCCURRENCE  150 LACLEDES,910416.5,1018923,1,March2013.dta
309573,30mar2013,2013,3,30,2130,March,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,8929,RIVERVIEW DR,,RIVERVIEW,J S PACKAGE LIQUOR,PARKING LOT,898107,1053644,1,March2013.dta
309592,31mar2013,2013,3,31,100,March,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,3,23,2276,S JEFFERSON AVE,,JEFFERSON,,,899642.13,1010278,1,March2013.dta
310194,01apr2013,2013,4,1,2215,April,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,68,4339,WARNE AVE,,WARNE,ANDRE S PACKAGE LIQUOR,,900374.81,1033936,1,April2013.dta
312849,21apr2013,2013,4,21,2215,April,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,4931,ARLINGTON AVE,,ARLINGTON,,,891422,1040630,1,April2013.dta
313072,23apr2013,2013,4,23,1700,April,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,4,64,1246,LEWIS ST,,,ST. LOUIS RIVERFRONT TRAIL,REAR,911171.13,1020969,1,April2013.dta
313225,24apr2013,2013,4,24,2133,April,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,4,62,732,CARR ST,,CARR,COLUMBUS SQUARE,,909085.31,1020208,1,April2013.dta
313228,24apr2013,2013,4,24,2133,April,2013,Homicide,10000,HOMICIDE,No,Yes,No,-1,4,62,732,CARR ST,,CARR,COLUMBUS SQUARE,,909085.31,1020208,1,April2013.dta
314639,02may2013,2013,5,2,1654,May,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,3,24,2503,OHIO AVE,,,,,898879.63,1010025,1,May2013.dta
315374,07may2013,2013,5,7,1652,May,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,69,4815,ANDERSON AVE,,ANDERSON,,,894104.88,1036952,1,May2013.dta
315652,09may2013,2013,5,9,1715,May,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,2,9,7001,WEIL AVE,,WEIL,,APT 304,872672.38,1003082,1,May2013.dta
317438,21may2013,2013,5,21,140,May,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,70,3725,DARBY ST,,DARBY,,,884736.31,1039925,1,May2013.dta
317573,21may2013,2013,5,21,2302,May,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,2101,E OBEAR AVE,,OBEAR,,,902765.81,1033087,1,May2013.dta
318245,26may2013,2013,5,26,1824,May,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,65,2148,FARRAR ST,,FARRAR,,,904122.31,1029294,1,May2013.dta
318733,30may2013,2013,5,30,103,May,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,1509,E LINTON AVE,,LINTON,,STREET,902835.81,1035106,1,May2013.dta
318899,31may2013,2013,5,31,1120,May,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,1,5,4400,CHIPPEWA ST,,,,,886780.81,1003933,1,May2013.dta
319602,10jun2013,2013,6,10,31,June,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,1,5,5604,GRAVOIS AVE,,GRAVOIS,11-Jul,,885345.81,999210.5,1,June2013.dta
319621,10jun2013,2013,6,10,1135,June,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,1,1,6130,VERMONT AVE,,VERMONT,,,891463.38,993187.31,1,June2013.dta
320132,13jun2013,2013,6,13,1325,June,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,3,19,2715,CHEROKEE ST,,CHEROKEE,AK HOME HEALTHCARE LLC,,897857.31,1005209,1,June2013.dta
320133,13jun2013,2013,6,13,1325,June,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,3,19,2715,CHEROKEE ST,,CHEROKEE,AK HOME HEALTHCARE LLC,,897857.31,1005209,1,June2013.dta
320134,13jun2013,2013,6,13,1325,June,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,3,19,2715,CHEROKEE ST,,CHEROKEE,AK HOME HEALTHCARE LLC,,897857.31,1005209,1,June2013.dta
321425,21jun2013,2013,6,21,1600,June,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,67,4330,COLLEGE AVE,,COLLEGE,,VACANT RESIDENCE,900812.13,1033581,1,June2013.dta
321940,25jun2013,2013,6,25,1130,June,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,52,5025,COTE BRILLIANTE AV,,COTE BRILLIANTE,,@FATHER DISMAS FOUNDATION,888576.88,1031475,1,June2013.dta
322456,29jun2013,2013,6,29,1,June,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,3,19,3462,TENNESSEE AVE,,TENNESSEE,,,894430.69,1005018,1,June2013.dta
322457,29jun2013,2013,6,29,1,June,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,3,19,3462,TENNESSEE AVE,,TENNESSEE,,,894430.69,1005018,1,June2013.dta
322559,29jun2013,2013,6,29,2340,June,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,47,5528,PERSHING AVE,,PERSHING,PARK STATION APARTMENTS,,883159.81,1024767,1,June2013.dta
323253,06jun2013,2013,6,6,2217,June,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,72,4530,ALCOTT AVE,,ALCOTT,,,890275.19,1040395,1,June2013.dta
324144,01jul2013,2013,7,1,848,July,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,9,37,2801,SAMUEL SHEPARD DR,,SAMUEL SHEPARD,LUCAS HEIGHTS APARTMENTS,,900917.5,1020849,1,July2013.dta
324962,06jul2013,2013,7,6,1515,July,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,48,5457,PAGE BLVD,,PAGE,,,884217.31,1030427,1,July2013.dta
325328,08jul2013,2013,7,8,2240,July,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,2739,SEMPLE AVE,,SEMPLE,,,886511.31,1034510,1,July2013.dta
325534,10jul2013,2013,7,10,330,July,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,76,5123,GOODFELLOW BLVD,,UNION,,,888067.19,1044985,1,July2013.dta
325613,10jul2013,2013,7,10,1910,July,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,2036,E JOHN AVE,,JOHN,,,902879.81,1033533,1,July2013.dta
326413,16jul2013,2013,7,16,1615,July,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,8,56,3943,ASHLAND AVE,,ASHLAND,,,898598.31,1030175,1,July2013.dta
326634,18jul2013,2013,7,18,1,July,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,4,35,10,N 7TH ST,,,,STREET,908138,1016948,1,July2013.dta
327133,21jul2013,2013,7,21,323,July,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,1,5,4210,NEOSHO ST,,NEOSHO,,STREET,887700.63,1001608,1,July2013.dta
328389,29jul2013,2013,7,29,750,July,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,8,56,4451,LABADIE AVE,,LABADIE,,,894078.19,1031479,1,July2013.dta
328624,31jul2013,2013,7,31,630,July,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,78,1372,BURD AVE,,,,,884066.63,1031334,1,July2013.dta
329418,03aug2013,2013,8,3,230,August,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,68,2104,E ALICE AVE,,ALICE,,,900876.63,1034829,1,August2013.dta
329503,03aug2013,2013,8,3,1755,August,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,70,4719,GOODFELLOW BLVD,,GOODFELLOW,GOODFELLOW CHOP SUEY,,886923.31,1043133,1,August2013.dta
329613,04aug2013,2013,8,4,950,August,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,8,57,1715,ANNIE MALONE DR,,ANNIE MALONE,,,894482.19,1027760,1,August2013.dta
330029,06aug2013,2013,8,6,2235,August,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,3,25,3454,JUNIATA ST,,JUNIATA,,,894447.31,1007554,1,August2013.dta
330452,09aug2013,2013,8,9,2045,August,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,68,4295,E KOSSUTH AVE,,,,,897084.81,1033647,1,August2013.dta
330453,09aug2013,2013,8,9,2045,August,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,68,4295,E KOSSUTH AVE,,,,,897084.81,1033647,1,August2013.dta
331225,14aug2013,2013,8,14,2335,August,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,4,62,1319,N 7TH ST,,7TH,CAMBRIDGE HEIGHTS APARTMENTS,,909313.88,1021121,1,August2013.dta
331328,15aug2013,2013,8,15,1750,August,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,1,16,4721,LOUISIANA AVE,,,,,892257.88,997588.88,1,August2013.dta
332380,22aug2013,2013,8,22,2246,August,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,70,5501,NATURAL BRIDGE AVE,,,,STREET,887598.81,1037129,1,August2013.dta
332804,26aug2013,2013,8,26,105,August,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,52,5382,SAINT LOUIS AVE,,SAINT LOUIS,,ALIAS 5367 ST LOUIS AVE,887348.13,1034964,1,August2013.dta
333427,31aug2013,2013,8,31,40,August,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,4,35,443,MEMORIAL DR,,MEMORIAL,,,909720.13,1017407,1,August2013.dta
334392,11sep2013,2013,9,11,2121,September,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,69,3931,SHREVE AVE,,MARGARETTA,,,893123.38,1035045,1,September2013.dta
335691,02sep2013,2013,9,2,1615,September,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,1103,MCLARAN AVE,,MCLARAN,,,896189.13,1049405,1,September2013.dta
335863,20sep2013,2013,9,20,1900,September,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,9,59,3718,COTE BRILLIANTE AV,,COTE BRILLIANTE,,,898034.19,1025859,1,September2013.dta
336137,22sep2013,2013,9,22,1939,September,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,8606,PARK LN,,PARK,,,892368.31,1049679,1,September2013.dta
336144,22sep2013,2013,9,22,225,September,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,65,3916,N FLORISSANT AVE,,BREMEN,,,904129.38,1030129,1,September2013.dta
336294,23sep2013,2013,9,23,2313,September,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,2,82,0,"XY(88006780,102243",,,,FOREST PARK - GRAND BASIN,880067.81,1022430,1,September2013.dta
336296,23sep2013,2013,9,23,2313,September,2013,Homicide,10000,HOMICIDE,No,No,No,-1,2,82,0,"XY(88006780,102243",,,,FOREST PARK - GRAND BASIN,880067.81,1022430,1,September2013.dta
336852,27sep2013,2013,9,27,2300,September,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,8,55,4738,COTE BRILLIANTE AV,,EMMA,,REAR,890408.5,1029845,1,September2013.dta
337085,29sep2013,2013,9,29,1355,September,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,3,19,3542,OREGON AVE,,MIAMI,,,896959.5,1004128,1,September2013.dta
337972,07sep2013,2013,9,7,2335,September,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,71,5035,DURANT AVE,,DURANT,,,892989.38,1039770,1,September2013.dta
338235,09sep2013,2013,9,9,204,September,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,8410,HALLS FERRY RD,,HALLS FERRY,,,896662.31,1049106,1,September2013.dta
338588,11oct2013,2013,10,11,2,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,1,2,7512,VERMONT AVE,,VERMONT,,,888239.88,989456.19,1,October2013.dta
338621,11oct2013,2013,10,11,1312,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,59,3815,LABADIE AVE,,,,,899006.31,1028759,1,October2013.dta
338866,13oct2013,2013,10,13,49,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,1817,MCLARAN AVE,,,,,891598.63,1050588,1,October2013.dta
338867,13oct2013,2013,10,13,49,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,1817,MCLARAN AVE,,,,,891598.63,1050588,1,October2013.dta
338959,13oct2013,2013,10,13,2205,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,66,5212,BLAIR AVE,,BLAIR,,,902786.63,1035281,1,October2013.dta
338979,13oct2013,2013,10,13,635,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,1,17,4240,CALIFORNIA AVE,,CALIFORNIA,,,896559.19,999502.13,1,October2013.dta
339388,17oct2013,2013,10,17,1602,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,713,BITTNER ST,,BITTNER,,,897522.88,1047865,1,October2013.dta
339690,19oct2013,2013,10,19,2120,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,3,24,2815,SIDNEY ST,,,,,897943.81,1009871,1,October2013.dta
339800,02oct2013,2013,10,2,1813,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,78,5650,MINERVA AVE,,BLACKSTONE,,,883054.13,1031784,1,October2013.dta
340191,22oct2013,2013,10,22,715,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,3025,GOODFELLOW BLVD,,,BARRETT BROTHERS PARK,INSIDE PARK,884783.81,1036651,1,October2013.dta
340482,25oct2013,2013,10,25,1221,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,51,1404,UNION BLVD,,,UNION AND RIDGE AUTO,,885972.81,1030497,1,October2013.dta
340486,25oct2013,2013,10,25,1221,October,2013,Homicide,10000,HOMICIDE,No,No,No,-1,7,51,1404,UNION BLVD,,,UNION AND RIDGE AUTO,,885972.81,1030497,1,October2013.dta
340688,26oct2013,2013,10,26,325,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5815,DR MARTIN LUTHER K,,,,,883098.31,1033825,1,October2013.dta
341249,30oct2013,2013,10,30,230,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,8,53,1141,AUBERT AVE,,AUBERT,,,888305.13,1028145,1,October2013.dta
341558,05oct2013,2013,10,5,1600,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,8,56,1901,N TAYLOR AVE,,,,,892566.31,1029480,1,October2013.dta
341561,05oct2013,2013,10,5,1600,October,2013,Homicide,10000,HOMICIDE,No,No,No,-1,8,56,1901,N TAYLOR AVE,,,,,892566.31,1029480,1,October2013.dta
341714,07oct2013,2013,10,7,149,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,73,5939,GOODFELLOW BLVD,,GOODFELLOW,NEW NORTHSIDE CONFERENCE CENTER,,890336.13,1049351,1,October2013.dta
342064,09oct2013,2013,10,9,800,October,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,9,38,4451,WASHINGTON AVE,,WASHINGTON,,STREET,890852.13,1025255,1,October2013.dta
343111,12nov2013,2013,11,12,45,November,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,4,61,1518,CASS AVE,,CASS,,,906523.88,1021998,1,November2013.dta
343140,12nov2013,2013,11,12,1237,November,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5949,WABADA AVE,,,,,882479.88,1035656,1,November2013.dta
343438,14nov2013,2013,11,14,2215,November,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,8,55,4745,HAMMETT PL,,HAMMETT,,,890998.38,1031017,1,November2013.dta
343495,15nov2013,2013,11,15,1340,November,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,68,4473,CLARENCE AVE,,CLARENCE,,,897934.31,1036009,1,November2013.dta
344674,24nov2013,2013,11,24,100,November,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5321,ST LOUIS AVE,,,,,888061.38,1034663,1,November2013.dta
344745,24nov2013,2013,11,24,2213,November,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,1,1,6600,MINNESOTA AVE,,MINNESOTA,,,891306.81,991289.38,1,November2013.dta
345798,07nov2013,2013,11,7,1300,November,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,68,1470,E ADELAIDE AVE,,,,REAR PARKING PAD,901894.88,1035904,1,November2013.dta
345876,07nov2013,2013,11,7,320,November,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5353,COTE BRILLIANTE AV,,COTE BRILLIANTE,,,886595.13,1032687,1,November2013.dta
346450,25nov2013,2013,11,25,2218,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,69,4548,MARGARETTA AVE,,UNION,,,894575.5,1034235,1,December2013.dta
346528,29nov2013,2013,11,29,200,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,3,21,1000,LAMI ST,,LAMI,,APT 201,903808.63,1008985,1,December2013.dta
346576,01dec2013,2013,12,1,15,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,64,619,WITHERS AVE,,BROADWAY,,,903479.13,1036413,1,December2013.dta
347326,15dec2013,2013,12,15,1852,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,4,61,1211,HOGAN ST,,HOGAN,MURPHY-BLAIR HOMES,,905125.5,1021953,1,December2013.dta
347799,19dec2013,2013,12,19,620,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,78,1462,ARLINGTON AVE,,ARLINGTON,,,885578.88,1031520,1,December2013.dta
348167,21dec2013,2013,12,21,2336,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,7800,N BROADWAY,,,,STREET,897325.88,1045910,1,December2013.dta
348504,25dec2013,2013,12,25,2215,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,8,56,3849,COTTAGE AVE,,,,STREET,897913.31,1027493,1,December2013.dta
348831,28dec2013,2013,12,28,2345,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,60,2805,N 19TH ST,,ST LOUIS,,,905673.13,1026043,1,December2013.dta
348869,29dec2013,2013,12,29,1340,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,67,4029,PECK ST,,PECK,,,901816.88,1030392,1,December2013.dta
348870,29dec2013,2013,12,29,1340,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,67,4029,PECK ST,,PECK,,,901816.88,1030392,1,December2013.dta
349069,30dec2013,2013,12,30,123,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,63,2700,N 11TH ST,,,,,907672.88,1026253,1,December2013.dta
349121,30dec2013,2013,12,30,2158,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,50,5884,TERRY AVE,,TERRY,,,883564.13,1036261,1,December2013.dta
349327,04dec2013,2013,12,4,2050,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,8549,CHURCH RD,,CHURCH,,,896253.81,1049888,1,December2013.dta
349390,05dec2013,2013,12,5,1255,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,5,67,3521,KOSSUTH AVE,,,,,902049.63,1030907,1,December2013.dta
349397,05dec2013,2013,12,5,1405,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,8,56,4432,ELMBANK AVE,,ELMBANK,TWO FAMILY FLAT,UPSTAIRS,894473.81,1031839,1,December2013.dta
349398,05dec2013,2013,12,5,1405,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,8,56,4432,ELMBANK AVE,,ELMBANK,TWO FAMILY FLAT,UPSTAIRS,894473.81,1031839,1,December2013.dta
349526,06dec2013,2013,12,6,1749,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,1,4,3722,UPTON ST,,UPTON,,,886291.5,991504.31,1,December2013.dta
349709,08dec2013,2013,12,8,2300,December,2013,Homicide,10000,HOMICIDE,Yes,No,No,1,7,52,5128,WABADA AVE,,WABADA,,REAR,888203.69,1032296,1,December2013.dta
349850,30jul2013,2013,7,30,1200,December,2013,Homicide,10000,HOMICIDE,No,No,No,1,3,30,2918,,,CALIFORNIA,,,0,0,1,December2013.dta
350361,06jan2014,2014,1,6,1924,January,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,4,66,,BLAIR AVE,,,,,904150.63,1033237,1,January2014.dta
350362,06jan2014,2014,1,6,1924,January,2014,Homicide,10000,HOMICIDE,No,No,No,-1,4,66,,BLAIR AVE,,,,,904150.63,1033237,1,January2014.dta
350443,08jan2014,2014,1,8,53,January,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,3,31,,HICKORY ST,,HICKORY,,,900117.88,1015110,1,January2014.dta
350458,08jan2014,2014,1,8,1030,January,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,74,,RIVERTRAIL CT,,RIVERTRAIL,ON STREET,ON STREET,899000.81,1054251,1,January2014.dta
350499,08jan2014,2014,1,8,2100,January,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,47,,KINGSBURY AVE,,KINGSBURY,,,881981.5,1026014,1,January2014.dta
350775,11jan2014,2014,1,11,1640,January,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,53,,N EUCLID AVE,,,,,888883.69,1028952,1,January2014.dta
351121,14jan2014,2014,1,14,1136,January,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,72,,DAVISON AVE,,DAVISON,,,890617.5,1041031,1,January2014.dta
351777,20jan2014,2014,1,20,2055,January,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,50,,ELMBANK AVE,,ELMBANK,,,884514.19,1037909,1,January2014.dta
351787,21jan2014,2014,1,21,30,January,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,69,,POPE AVE,,POPE,,,898529.81,1036860,1,January2014.dta
351879,21jan2014,2014,1,21,2030,January,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,5,38,,FOREST PARK AVE,,FOREST PARK,,,889330.63,1021002,1,January2014.dta
351882,21jan2014,2014,1,21,2039,January,2014,Homicide,10000,HOMICIDE,Yes,No,No,1,6,56,,ROLLA PL,,ROLLA,,,896552.69,1030439,1,January2014.dta
