id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
425459,15jul2015,2015,7,15,45,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,2,8309,S BROADWAY,,BROADWAY,,WEST SIDEWALK,887668.5,986425.88,1,July2015.dta
425519,15jul2015,2015,7,15,1248,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,1101,WASHINGTON AVE,,,,,907375.63,1018946,1,July2015.dta
425543,15jul2015,2015,7,15,1735,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,30,2629,S JEFFERSON AVE,,,,@LEES CHICKEN - JEFFERSON,899218.13,1009022,1,July2015.dta
425586,15jul2015,2015,7,15,2150,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1210,LOCUST ST,,LOCUST,,,906389.81,1018559,1,July2015.dta
425587,15jul2015,2015,7,15,2155,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,1,5410,MICHIGAN AVE,,MICHIGAN,,,893502.31,994598.38,1,July2015.dta
425631,16jul2015,2015,7,16,842,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,100,N 9TH ST,,,,,907616.81,1017455,1,July2015.dta
425644,16jul2015,2015,7,16,1120,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1300,ST CHARLES ST,,,,,906132.38,1018900,1,July2015.dta
425747,17jul2015,2015,7,17,47,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3921,S GRAND BLVD,,GRAND,,,893014.81,1002218,1,July2015.dta
425858,17jul2015,2015,7,17,2010,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1700,CHESTNUT ST,,CHESTNUT,MEMORIAL PLAZA PARK,,904757.63,1018225,1,July2015.dta
425879,17jul2015,2015,7,17,2230,July,2015,Liquor Laws,223000,LIQUOR LAWS-LIQUOR LIC VIOLATION,Yes,No,No,1,4,35,700,MARKET ST,,,,,907919.31,1016804,1,July2015.dta
425974,18jul2015,2015,7,18,1306,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,1100,WASHINGTON AVE,,,,AT BENCH ON THE SIDEWALK,907252.88,1018795,1,July2015.dta
426073,18jul2015,2015,7,18,2306,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1200,WASHINGTON AVE,,,,SIDEWALK RETAINING WALL,906711.31,1018939,1,July2015.dta
426316,20jul2015,2015,7,20,1500,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,600,WASHINGTON AVE,,WASHINGTON,,ON SIDEWALK,908952.81,1018432,1,July2015.dta
426325,20jul2015,2015,7,20,1645,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,601,CHESTNUT ST,,,KIENER PLAZA,,908556.19,1017113,1,July2015.dta
426332,20jul2015,2015,7,20,1721,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,63,1500,N 13TH ST,,,,,0,0,1,July2015.dta
426334,20jul2015,2015,7,20,1747,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,100,N 9TH ST,,,,,907616.81,1017455,1,July2015.dta
426345,20jul2015,2015,7,20,1830,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,2300,DELMAR BLVD,,,,,902588.13,1020791,1,July2015.dta
426347,20jul2015,2015,7,20,1850,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1300,ST CHARLES ST,,,LUCAS PARK,,906132.38,1018900,1,July2015.dta
426356,20jul2015,2015,7,20,1939,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,798,N BROADWAY,,,,,909451.5,1018921,1,July2015.dta
426358,20jul2015,2015,7,20,1958,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1735,MARKET ST,,,,,904595.88,1018013,1,July2015.dta
426362,20jul2015,2015,7,20,2001,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1700,CHESTNUT ST,,,,,904537.63,1018285,1,July2015.dta
426363,20jul2015,2015,7,20,2014,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1701,CHESTNUT ST,,,,,904355.31,1018425,1,July2015.dta
426616,22jul2015,2015,7,22,1519,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1300,LOCUST ST,,,,ON SIDEWALK,906292.38,1018750,1,July2015.dta
426915,24jul2015,2015,7,24,1218,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,316,N 9TH ST,,,,,907779.19,1018012,1,July2015.dta
427080,25jul2015,2015,7,25,1340,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,16,3930,S GRAND BLVD,,,CONOCO GAS,,893163.5,1002266,1,July2015.dta
427124,25jul2015,2015,7,25,2055,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1300,ST CHARLES ST,,ST CHARLES,,,906132.38,1018900,1,July2015.dta
427404,27jul2015,2015,7,27,2130,July,2015,Liquor Laws,222300,LIQUOR LAWS-POSSESSION BY A MINOR,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,,908418.31,1015653,1,July2015.dta
427596,29jul2015,2015,7,29,1324,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,62,1450,N 13TH ST,,,,SIDEWALK,907671.81,1022304,1,July2015.dta
427688,30jul2015,2015,7,30,920,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,6,56,4554,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,REAR ALLEY,894045,1033442,1,July2015.dta
427733,30jul2015,2015,7,30,1834,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,5,51,1151,UNION BLVD,,VERNON,,VACANT LOT,885230.69,1028716,1,July2015.dta
427735,30jul2015,2015,7,30,1845,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,6,56,4318,NATURAL BRIDGE AVE,,,,,895721.81,1032526,1,July2015.dta
427757,30jul2015,2015,7,30,2126,July,2015,Liquor Laws,222300,LIQUOR LAWS-POSSESSION BY A MINOR,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,,908418.31,1015653,1,July2015.dta
427826,31jul2015,2015,7,31,1515,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,61,1438,N 14TH ST,,14TH,,BUS STOP BENCH,906919.5,1022348,1,July2015.dta
427854,31jul2015,2015,7,31,2055,July,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,16,3906,S GRAND BLVD,,,,DUTCHTOWN NEIGHBORHOOD,893358.69,1002376,1,July2015.dta
428074,17jul2015,2015,7,17,2313,August,2015,Liquor Laws,223000,LIQUOR LAWS-LIQUOR LIC VIOLATION,Yes,No,No,1,2,8,5025,HAMPTON AVE,,HAMPTON,HAMPTON HOUSE OF LIQUOR,HAMPTON HOUSE OF LIQUOR,879369.38,1002062,1,August2015.dta
428107,21jul2015,2015,7,21,2116,August,2015,Liquor Laws,223000,LIQUOR LAWS-LIQUOR LIC VIOLATION,Yes,No,No,1,2,8,5025,HAMPTON AVE,,HAMPTON,,,879369.38,1002062,1,August2015.dta
428125,23jul2015,2015,7,23,1006,August,2015,Liquor Laws,223000,LIQUOR LAWS-LIQUOR LIC VIOLATION,Yes,No,No,1,4,35,1000,WASHINGTON AVE,,WASHINGTON,PRIME 1000,,907483,1018737,1,August2015.dta
428776,03aug2015,2015,8,3,1700,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,19,3751,S JEFFERSON AVE,,JEFFERSON,,MOTOMART,898162.69,1002525,1,August2015.dta
428780,03aug2015,2015,8,3,1732,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,1100,WASHINGTON AVE,,,,,907252.88,1018795,1,August2015.dta
428792,03aug2015,2015,8,3,1953,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,800,LOCUST ST,,,,,908188.5,1018183,1,August2015.dta
428877,04aug2015,2015,8,4,1300,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,0,N 18TH ST / MARKET ST,,,,CITY PARK AT N 18TH AND MARKET ST,904100.31,1018104,1,August2015.dta
428920,04aug2015,2015,8,4,1840,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,610,CHESTNUT ST,,,,,908438.13,1017047,1,August2015.dta
428922,04aug2015,2015,8,4,1855,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,801,LOCUST ST,,LOCUST,OLD POST OFFICE PLAZA,,908096.13,1018265,1,August2015.dta
429010,05aug2015,2015,8,5,947,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,0,N 4TH ST / PINE ST,,,,,909303.88,1017205,1,August2015.dta
429014,05aug2015,2015,8,5,1046,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,711,N 13TH ST,,13TH,,,906707.69,1019295,1,August2015.dta
429027,05aug2015,2015,8,5,1141,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,815,OLIVE ST,,,,,907968.31,1018058,1,August2015.dta
429147,06aug2015,2015,8,6,925,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,800,LAFAYETTE AVE,,,SOULARD MARKET PARK,,905563.63,1011218,1,August2015.dta
429159,06aug2015,2015,8,6,1042,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,20,1600,S 7TH ST,,,,,906094.19,1011322,1,August2015.dta
429212,06aug2015,2015,8,6,1652,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,600,CLARK AVE,,CLARK,,STREET/SIDEWALK,908223.81,1016086,1,August2015.dta
429226,06aug2015,2015,8,6,1825,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1322,ST CHARLES ST,,,LUCAS PARK,,906132.38,1018900,1,August2015.dta
429227,06aug2015,2015,8,6,1828,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,840,PINE ST,,,,STREET/SIDEWALK,908017,1017620,1,August2015.dta
429336,07aug2015,2015,8,7,1356,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,5,53,0,N KINGSHIGHWAY BLVD / SUBURBAN,,,,,887924.5,1027327,1,August2015.dta
429465,08aug2015,2015,8,8,1045,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,328,N 4TH ST,,4TH,,,909633.81,1017651,1,August2015.dta
429508,08aug2015,2015,8,8,1900,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,401,N BROADWAY,,,,,909152.19,1017895,1,August2015.dta
429600,09aug2015,2015,8,9,920,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,6,56,3619,N NEWSTEAD AVE,,NEWSTEAD,,,895260.88,1032666,1,August2015.dta
429790,10aug2015,2015,8,10,2110,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,216,N 10TH ST,,10TH,,STREET/SIDEWALK,907396.81,1017863,1,August2015.dta
429908,11aug2015,2015,8,11,1940,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1300,MARKET ST,,,,,906009.69,1017598,1,August2015.dta
430019,12aug2015,2015,8,12,1658,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,800,PINE ST,,,,CITY STREET,907783.31,1017500,1,August2015.dta
430039,12aug2015,2015,8,12,1858,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,601,CHESTNUT ST,,,,,908556.19,1017113,1,August2015.dta
430216,13aug2015,2015,8,13,1932,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,19,3620,GRAVOIS AVE,,,,,893507.81,1004763,1,August2015.dta
430304,14aug2015,2015,8,14,1019,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,600,CHESTNUT ST,,,KIENER PLAZA,,908438.13,1017047,1,August2015.dta
430350,14aug2015,2015,8,14,1800,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,840,PINE ST,,,,,908017,1017620,1,August2015.dta
430441,15aug2015,2015,8,15,1142,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,600,CHESTNUT ST,,,,,908438.13,1017047,1,August2015.dta
430622,16aug2015,2015,8,16,1953,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1200,CHESTNUT ST,,,MEMORIAL PLAZA,PARK,906215.31,1017648,1,August2015.dta
430721,17aug2015,2015,8,17,1400,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1312,WASHINGTON AVE,,WASHINGTON,,,906194,1019074,1,August2015.dta
430757,17aug2015,2015,8,17,2040,August,2015,Liquor Laws,222300,LIQUOR LAWS-POSSESSION BY A MINOR,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,,908418.31,1015653,1,August2015.dta
430862,18aug2015,2015,8,18,1537,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,16,3900,S GRAND BLVD,,,,,893358.69,1002376,1,August2015.dta
430893,18aug2015,2015,8,18,1910,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,700,N TUCKER BLVD,,LUCAS,GLOBE BUILDING,,907140.5,1019238,1,August2015.dta
430909,18aug2015,2015,8,18,2112,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,800,HADLEY ST,,HADLEY,,STREET/SIDEWALK,907263.88,1019521,1,August2015.dta
430964,19aug2015,2015,8,19,1113,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,34,1200,S 11TH ST,,,,,905424,1013560,1,August2015.dta
430988,19aug2015,2015,8,19,1351,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1301,PINE ST,,,,,905974.5,1018282,1,August2015.dta
430993,19aug2015,2015,8,19,1408,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1700,CHESTNUT ST,,,,,904537.63,1018285,1,August2015.dta
431130,20aug2015,2015,8,20,1945,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,801,LAFAYETTE AVE,,,SOULARD MARKET PARK,,905563.63,1011218,1,August2015.dta
431173,21aug2015,2015,8,21,230,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3933,S GRAND BLVD,,GRAND,,,893003.63,1002102,1,August2015.dta
431346,22aug2015,2015,8,22,1410,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,20,1600,S 7TH ST,,,,,906094.19,1011322,1,August2015.dta
431361,22aug2015,2015,8,22,1640,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,801,LAFAYETTE AVE,,LAFAYETTE,,,905562.13,1011219,1,August2015.dta
431366,22aug2015,2015,8,22,1700,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,20,1600,S 7TH ST,,LAFAYETTE,,,906094.19,1011322,1,August2015.dta
431368,22aug2015,2015,8,22,1710,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,801,CARROLL ST,,CARROLL,,,905777.31,1011513,1,August2015.dta
431438,23aug2015,2015,8,23,105,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,1100,WASHINGTON AVE,,WASHINGTON,,STREET/SIDEWALK,907252.88,1018795,1,August2015.dta
431512,23aug2015,2015,8,23,1754,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1212,WASHINGTON AVE,,WASHINGTON,HAIR OF THE DOG,,906794.38,1019094,1,August2015.dta
431781,25aug2015,2015,8,25,1640,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,700,N 3RD ST,,3RD,,,910085.63,1018498,1,August2015.dta
431782,25aug2015,2015,8,25,1659,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,111,N 6TH ST,,,,,908557.81,1017112,1,August2015.dta
431905,26aug2015,2015,8,26,1806,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1200,WASHINGTON AVE,,,,,906711.31,1018939,1,August2015.dta
432045,27aug2015,2015,8,27,1835,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,600,CHESTNUT ST,,CHESTNUT,KIENER PLAZA,,908438.13,1017047,1,August2015.dta
432047,27aug2015,2015,8,27,1840,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3923,S GRAND BLVD,,,,,893011.88,1002190,1,August2015.dta
432259,29aug2015,2015,8,29,1227,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,59,3511,N MARKET ST,,MARKET,,,899357.69,1025940,1,August2015.dta
432263,29aug2015,2015,8,29,1230,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,59,2510,N GRAND BLVD,,GRAND,,,899466.69,1026595,1,August2015.dta
432348,30aug2015,2015,8,30,133,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,1128,WASHINGTON AVE,,,,WASHINGTON AVENUE BUSINESS DISTRICT,907005.81,1018860,1,August2015.dta
432395,30aug2015,2015,8,30,1429,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,62,1300,CASS AVE,,,OLD GREYHOUND STATION,,907596.88,1022461,1,August2015.dta
432418,30aug2015,2015,8,30,1746,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3921,S GRAND BLVD,,GRAND,,,893014.81,1002218,1,August2015.dta
432524,31aug2015,2015,8,31,1657,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,801,LAFAYETTE AVE,,LAFAYETTE,SOULARD MARKET PARK,,905562.13,1011219,1,August2015.dta
432537,31aug2015,2015,8,31,1832,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,1101,WASHINGTON AVE,,,,,907375.63,1018946,1,August2015.dta
432557,31aug2015,2015,8,31,2145,August,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,1302,GRAVOIS AVE,,,METRO BUS STOP,,903532.69,1011184,1,August2015.dta
432708,30jul2015,2015,7,30,2245,September,2015,Liquor Laws,223000,LIQUOR LAWS-LIQUOR LIC VIOLATION,Yes,No,No,1,3,21,1026,GEYER AVE,,GEYER,,@BAR- SONNYS,903943.13,1010655,1,September2015.dta
433150,01sep2015,2015,9,1,1905,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,500,N 13TH ST,,13TH,CHRIST CHURCH CATHEDRAL,STREET/SIDEWALK,906350.19,1018985,1,September2015.dta
433157,01sep2015,2015,9,1,1944,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,701,MARKET ST,,,,,908024.88,1017116,1,September2015.dta
433278,02sep2015,2015,9,2,1438,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,16,3933,S GRAND BLVD,,,,,893003.63,1002102,1,September2015.dta
433493,03sep2015,2015,9,3,2300,September,2015,Liquor Laws,223000,LIQUOR LAWS-LIQUOR LIC VIOLATION,Yes,No,No,1,5,50,2411,UNION BLVD,,UNION,JOSEHINE S BAR & GILL,,887371.19,1033102,1,September2015.dta
433750,05sep2015,2015,9,5,1752,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,1100,WASHINGTON AVE,,,,,907252.88,1018795,1,September2015.dta
433764,05sep2015,2015,9,5,1848,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,5,4503,MORGANFORD RD,,MORGANFORD,,,887174.88,1002526,1,September2015.dta
433877,06sep2015,2015,9,6,1410,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,1,16,3923,S GRAND BLVD,,GRAND,,,893011.88,1002190,1,September2015.dta
433936,06sep2015,2015,9,6,2230,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,900,LOCUST ST,,LOCUST,,ON SIDEWALK,907715.63,1018136,1,September2015.dta
434077,07sep2015,2015,9,7,1925,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1820,MARKET ST,,MARKET,ST LOUIS UNION STATION,,903731.69,1018016,1,September2015.dta
434140,08sep2015,2015,9,8,752,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1700,MARKET ST,,,,,904195.38,1017639,1,September2015.dta
434215,08sep2015,2015,9,8,1820,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,21,2010,S 8TH ST,,8TH,,,904908.63,1009890,1,September2015.dta
434233,08sep2015,2015,9,8,2030,September,2015,Liquor Laws,222500,LIQUOR LAWS-FALSE AGE/ID FOR OBTAINING,Yes,No,No,1,4,35,405,S BROADWAY,,BROADWAY,BUSCH STADIUM,,908418.31,1015653,1,September2015.dta
434305,09sep2015,2015,9,9,1045,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,600,CHESTNUT ST,,,KIENER PLAZA,PARK,908438.13,1017047,1,September2015.dta
434443,10sep2015,2015,9,10,831,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,24,2601,S JEFFERSON AVE,,JEFFERSON,,,899461.63,1009417,1,September2015.dta
434567,10sep2015,2015,9,10,2320,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,1100,ST CHARLES ST,,,,,907318.88,1018732,1,September2015.dta
434607,11sep2015,2015,9,11,1022,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,36,1800,DR MARTIN LUTHER KING DR,,DR MARTIN LUTHER KING,,,904709.63,1020461,1,September2015.dta
434894,13sep2015,2015,9,13,1845,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,1115,WASHINGTON AVE,,WASHINGTON,,,907173.38,1019045,1,September2015.dta
434899,13sep2015,2015,9,13,1900,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,4,35,0,N 11TH ST / WASHINGTON AVE,,,,,907375.63,1018946,1,September2015.dta
434911,13sep2015,2015,9,13,2015,September,2015,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,30,2629,S JEFFERSON AVE,,JEFFERSON,,@LEES CHICKEN - JEFFERSON,899218.13,1009022,1,September2015.dta
