id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
145498,09apr2010,2010,4,9,1300,April,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,82,100,S SKINKER BLVD,,,,HIGHWAY INTERSECTION I-64 WB EXIT RA,876745.19,1023156,1,April2010.dta
146057,12apr2010,2010,4,12,1536,April,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,17,4500,S BROADWAY,,,,,896260.81,997735.38,1,April2010.dta
146067,12apr2010,2010,4,12,1622,April,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,41,0,HAMPTON AVE / I 64 W,,,CITY STREET,,881198,1018837,1,April2010.dta
146242,13apr2010,2010,4,13,1650,April,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,0,S KINGSHIGHWAY BLVD,,,,,887218.88,1018721,1,April2010.dta
147530,21apr2010,2010,4,21,1110,April,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,0,N 3RD ST / CARR ST,,,,PARKING LOT,909964.13,1019981,1,April2010.dta
148072,24apr2010,2010,4,24,1945,April,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,4500,WEST PINE BLVD,,WEST PINE,,,889090,1022233,1,April2010.dta
149086,16apr2010,2010,4,16,1944,May,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,709,N TUCKER BLVD,,TUCKER,,,906859.69,1019358,1,May2010.dta
150254,07may2010,2010,5,7,1230,May,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,14,MARYLAND PLZ,,MARYLAND,,,888340.13,1023682,1,May2010.dta
151174,13may2010,2010,5,13,1440,May,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,PINE ST,,,,,908422.13,1017299,1,May2010.dta
152265,20may2010,2010,5,20,1226,May,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,39,1001,S KINGSHIGHWAY BLVD,,,,,887595.88,1018474,1,May2010.dta
152839,24may2010,2010,5,24,1115,May,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,6,71,4500,UNION BLVD,,,,,891444.38,1039774,1,May2010.dta
153198,26may2010,2010,5,26,2325,May,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,5,4948,CHRISTY BLVD,,CHRISTY,,,884160.5,1001653,1,May2010.dta
153424,28may2010,2010,5,28,1613,May,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,4399,FOREST PARK AVE,,,,,890245.88,1021299,1,May2010.dta
156462,16jun2010,2010,6,16,952,June,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,20,1900,S BROADWAY,,BROADWAY,,,905751.63,1009951,1,June2010.dta
157497,23jun2010,2010,6,23,845,June,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,301,N 9TH ST,,,,,907779.63,1018013,1,June2010.dta
161919,17jul2010,2010,7,17,1730,July,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,806,ST CHARLES ST,,ST CHARLES,,,908249.63,1018480,1,July2010.dta
162493,21jul2010,2010,7,21,1207,July,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,GRATIOT ST,,,,STREET,907533.13,1014334,1,July2010.dta
163352,26jul2010,2010,7,26,1020,July,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,5,4200,MERAMEC ST,,,,,888244.69,1003634,1,July2010.dta
163366,26jul2010,2010,7,26,1239,July,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,COLE,,,,UNDER HIGHWAY OVERPASS,0,0,1,July2010.dta
163477,27jul2010,2010,7,27,115,July,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,16,4101,GRAVOIS AVE,,GRAVOIS,QUICKTRIP,,889849,1003566,1,July2010.dta
163522,27jul2010,2010,7,27,1200,July,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,CONVENTION,,,,SIDEWALK,0,0,1,July2010.dta
164174,31jul2010,2010,7,31,1514,July,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N 3RD ST / COLE ST,,,,STREET,910014.69,1019216,1,July2010.dta
165460,05aug2010,2010,8,5,1345,August,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,CONVENTION PZ,,,,,909665.19,1018855,1,August2010.dta
166563,12aug2010,2010,8,12,1125,August,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,CITY STREET,909761.63,1019240,1,August2010.dta
166806,13aug2010,2010,8,13,1951,August,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,21,0,S 13TH ST / ARSENAL,,,I55 OFF RAMP,,901759.81,1006164,1,August2010.dta
167591,18aug2010,2010,8,18,1830,August,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,4491,FOREST PARK AVE,,FOREST PARK,,,889164.19,1021486,1,August2010.dta
167804,20aug2010,2010,8,20,10,August,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,26,MARYLAND PLZ,,MARYLAND,,,888098.31,1023746,1,August2010.dta
168027,21aug2010,2010,8,21,1603,August,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,16,4140,S BROADWAY,,BROADWAY,,,897819.13,1000267,1,August2010.dta
168102,21aug2010,2010,8,21,2306,August,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,2,N EUCLID AVE,,EUCLID,,,888221,1022165,1,August2010.dta
168636,25aug2010,2010,8,25,1100,August,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910252.88,1019937,1,August2010.dta
168788,26aug2010,2010,8,26,900,August,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,CONVENTION PZ,,,,,909665.19,1018855,1,August2010.dta
168854,26aug2010,2010,8,26,1706,August,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,64,0,N 3RD ST / N BROADWA,,,,STREET,909927.81,1021648,1,August2010.dta
168989,27aug2010,2010,8,27,1330,August,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,S 6TH ST / GRATIOT S,,,,STREET,907754.81,1014446,1,August2010.dta
169201,28aug2010,2010,8,28,1722,August,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,MEMORIAL DR / PINE S,,,STREET,,909628.88,1017092,1,August2010.dta
169493,30aug2010,2010,8,30,1500,August,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,800,N 4TH ST,,,,,909685.81,1018890,1,August2010.dta
169654,31aug2010,2010,8,31,1906,August,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,2,8400,ALABAMA AVE,,,,STREET CORNER,885938.13,987513,1,August2010.dta
170561,03sep2010,2010,9,3,1934,September,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,4495,FOREST PARK AVE,,FOREST PARK,,,889164.19,1021486,1,September2010.dta
171001,06sep2010,2010,9,6,1757,September,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,17,4500,S BROADWAY,,,,,896260.81,997735.38,1,September2010.dta
171140,07sep2010,2010,9,7,1355,September,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,COLE ST,,,,ON DIVIDER,0,0,1,September2010.dta
171175,07sep2010,2010,9,7,1820,September,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,21,0,I 55 NORTHBOUND / RU,,,,I 55 NORTHBOUND OFF RAMP,902584.38,1010585,1,September2010.dta
171818,11sep2010,2010,9,11,1206,September,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,21,0,GRAVOIS RD / RUSSELL,,,I-55 OFF RAMP,,902500.31,1010617,1,September2010.dta
171899,11sep2010,2010,9,11,2256,September,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,4900,LINDELL BLVD,,LINDELL,,CHASE PARK PLAZA,888083.88,1023036,1,September2010.dta
172306,14sep2010,2010,9,14,1217,September,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,1000,N BROADWAY,,,,,909758.88,1019796,1,September2010.dta
172856,17sep2010,2010,9,17,1648,September,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,41,0,HAMPTON AVE / I 64 E,,,,,881185.88,1018744,1,September2010.dta
172885,17sep2010,2010,9,17,1840,September,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,21,1400,RUSSELL BLVD,,,,STREET,902861.88,1010482,1,September2010.dta
173983,24sep2010,2010,9,24,1600,September,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,0,I 64 EASTBOUND / S K,,,,,887218.88,1018721,1,September2010.dta
174301,26sep2010,2010,9,26,1350,September,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,500,MARKET ST,,,,,908725.19,1016736,1,September2010.dta
174453,27sep2010,2010,9,27,1600,September,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,27,3600,DE TONTY ST,,,,,894685.69,1013267,1,September2010.dta
174791,29sep2010,2010,9,29,2049,September,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,22,0,ARSENAL ST / I 55 SO,,,,,901454.81,1006277,1,September2010.dta
174864,30sep2010,2010,9,30,1130,September,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,27,3600,SHAW BLVD,,SHAW,,,894637.63,1012980,1,September2010.dta
176868,10oct2010,2010,10,10,1030,October,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,31,3500,LAFAYETTE AVE,,,,,895398.63,1013554,1,October2010.dta
177038,11oct2010,2010,10,11,1213,October,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,39,900,S KINGSHIGHWAY BLVD,,,,,887793.88,1018553,1,October2010.dta
177148,11oct2010,2010,10,11,2300,October,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,4218,LINDELL BLVD,,LINDELL,WALGREENS,PARKING LOT,891808.69,1022061,1,October2010.dta
177440,13oct2010,2010,10,13,1723,October,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,39,1001,S KINGSHIGHWAY BLVD,,,,I-64 OVERPASS,887595.88,1018474,1,October2010.dta
178420,19oct2010,2010,10,19,1945,October,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,16,4140,S BROADWAY,,BROADWAY,,WALGREENS,897819.13,1000267,1,October2010.dta
178643,21oct2010,2010,10,21,1230,October,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,5,64,209,E GRAND AVE,,,,STREET,905031.69,1034297,1,October2010.dta
178794,22oct2010,2010,10,22,925,October,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,21,1200,ARSENAL ST,,,,,0,0,1,October2010.dta
181399,05nov2010,2010,11,5,1953,November,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,21,1027,RUSSELL AVE,,,SOULARD BASTILLE,BAR-N-GRILL,903858.63,1010081,1,November2010.dta
181788,08nov2010,2010,11,8,1507,November,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,17,4,S BROADWAY,,BROADWAY,SUBWAY,BUSINESS,897283.88,999670.38,1,November2010.dta
181796,08nov2010,2010,11,8,1543,November,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,26,1700,S GRAND BLVD,,,,,895244.81,1012719,1,November2010.dta
182377,12nov2010,2010,11,12,1300,November,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,25,3155,S GRAND BLVD,,,,GRAND/JUNIATA,893847.5,1007773,1,November2010.dta
183181,17nov2010,2010,11,17,1700,November,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,19,3628,S GRAND BLVD,,GRAND,,,893431.88,1004232,1,November2010.dta
183728,21nov2010,2010,11,21,155,November,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,24,2851,GRAVOIS AVE,,GRAVOIS,QUIKTRIP,,897916.5,1008451,1,November2010.dta
184270,25nov2010,2010,11,25,1456,November,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,19,3457,S JEFFERSON AVE,,,,,898708.81,1004719,1,November2010.dta
185517,02dec2010,2010,12,2,1355,December,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,12,0,I 64 / S KINGSHIGHWA,,,HIGHWAY/ROADWAY,,883876.88,1016044,1,December2010.dta
188005,20dec2010,2010,12,20,2140,December,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,4625,LINDELL BLVD,,MARYLAND,BANK OF AMERICA ATM,,888603,1023247,1,December2010.dta
188141,21dec2010,2010,12,21,2040,December,2010,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,234,N EUCLID AVE,,EUCLID,,,888299.63,1023338,1,December2010.dta
189735,04jan2011,2011,1,4,1028,January,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,25,N NEWSTEAD AVE,,NEWSTEAD,,,890134.31,1021870,1,January2011.dta
190981,14jan2011,2011,1,14,1330,January,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,0,4TH / CONVENTION,,,,,905530.38,1018977,1,January2011.dta
191289,16jan2011,2011,1,16,1035,January,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,19,3600,S GRAND BLVD,,GRAND,,STREET,893478.81,1004352,1,January2011.dta
191309,16jan2011,2011,1,16,1339,January,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,16,0,GRAVOIS AVE / MERAME,,,,,889337.38,1003165,1,January2011.dta
191654,18jan2011,2011,1,18,2018,January,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,14,MARYLAND PLZ,,MARYLAND,,BM,888340.13,1023682,1,January2011.dta
191750,19jan2011,2011,1,19,1351,January,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,0,N 3RD ST / COLE ST,,,,,910014.69,1019216,1,January2011.dta
191837,20jan2011,2011,1,20,1910,January,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1401,CLARK AVE,,CLARK,SCOTTRADE CENTER,,905209.31,1017077,1,January2011.dta
192343,25jan2011,2011,1,25,845,January,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,0,IDAHO AVE / LOUGHBOR,,,,,889259.38,991516.88,1,January2011.dta
192722,28jan2011,2011,1,28,1628,January,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,4425,WEST PINE BLVD,,,,,890035.31,1022288,1,January2011.dta
194050,04feb2011,2011,2,4,2350,February,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1500,WASHINGTON AVE,,,,,905551.13,1019243,1,February2011.dta
194176,06feb2011,2011,2,6,1212,February,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,1,1,6800,IDAHO AVE,,,,,889406.81,991690.19,1,February2011.dta
194292,07feb2011,2011,2,7,1633,February,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,1101,N BROADWAY,,,,UNDER HIGHWAY 70 AT BIDDLE,909638.63,1020301,1,February2011.dta
195166,15feb2011,2011,2,15,1936,February,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,0,N BROADWAY / CARR ST,,,,,909717.19,1020016,1,February2011.dta
195210,16feb2011,2011,2,16,700,February,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,721,N TUCKER BLVD,,TUCKER,SHELL GAS STATION,,906857.63,1019492,1,February2011.dta
195368,17feb2011,2011,2,17,1200,February,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,900,LOCUST ST,,LOCUST,,,907715.63,1018136,1,February2011.dta
195666,19feb2011,2011,2,19,1520,February,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,700,PINE ST,,,,,908333.69,1017523,1,February2011.dta
195909,21feb2011,2011,2,21,1451,February,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1550,CLARK AVE,,CLARK,SCOTTRADE CENTER,,904774.81,1017062,1,February2011.dta
196247,24feb2011,2011,2,24,1239,February,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910252.88,1019937,1,February2011.dta
196368,25feb2011,2011,2,25,1415,February,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,21,0,GRAVOIS RD / RUSSELL,,,,,902500.31,1010617,1,February2011.dta
196512,26feb2011,2011,2,26,1643,February,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,0,S 14TH ST / I 64 EAS,,,,,905139.5,1016091,1,February2011.dta
196514,26feb2011,2011,2,26,1718,February,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1021,WASHINGTON AVE,,,,SIDEWALK,907446.31,1018984,1,February2011.dta
196616,27feb2011,2011,2,27,1420,February,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,CHESTNUT ST,,,KIENER PLAZA,,908438.13,1017047,1,February2011.dta
196728,28feb2011,2011,2,28,1445,February,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,601,CHESTNUT ST,,,,,908556.19,1017113,1,February2011.dta
198013,05mar2011,2011,3,5,2020,March,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,721,N TUCKER BLVD,,TUCKER,SHELL GAS STATION,,906857.63,1019492,1,March2011.dta
198128,06mar2011,2011,3,6,1845,March,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,100,N 6TH ST,,6TH,,,908558.31,1017114,1,March2011.dta
198359,08mar2011,2011,3,8,1645,March,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,721,N TUCKER BLVD,,TUCKER,SHELL GAS STATION,,906857.63,1019492,1,March2011.dta
198469,09mar2011,2011,3,9,1630,March,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,721,N TUCKER BLVD,,TUCKER,SHELL GAS STATION,,906857.63,1019492,1,March2011.dta
198848,12mar2011,2011,3,12,1324,March,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,22,1800,ARSENAL ST,,,,,901310.63,1006344,1,March2011.dta
199150,15mar2011,2011,3,15,945,March,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,0,S 22ND ST / MARKET S,,,,,902411.5,1018530,1,March2011.dta
199269,16mar2011,2011,3,16,1328,March,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,N 4TH ST,,,,,909582,1018294,1,March2011.dta
199939,20mar2011,2011,3,20,1600,March,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,600,CHESTNUT ST,,CHESTNUT,FRIDAYS RESTAURANT,,908438.13,1017047,1,March2011.dta
200149,21mar2011,2011,3,21,2012,March,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,211,N 4TH ST,,4TH,,,909313.5,1017237,1,March2011.dta
200301,22mar2011,2011,3,22,2110,March,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1235,WASHINGTON AVE,,WASHINGTON,ROSALITAS CANTINA,,906498.31,1019221,1,March2011.dta
200696,25mar2011,2011,3,25,1825,March,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,34,N EUCLID AVE,,EUCLID,,,888252.81,1022456,1,March2011.dta
201165,29mar2011,2011,3,29,1655,March,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,CONVENTION PZ,,,,,909665.19,1018855,1,March2011.dta
201206,29mar2011,2011,3,29,2137,March,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,315,N 9TH ST,,,,,907779.19,1018012,1,March2011.dta
201212,29mar2011,2011,3,29,2226,March,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,21,1921,S 9TH ST,,9TH,,,904476.81,1010342,1,March2011.dta
202068,10apr2011,2011,4,10,130,April,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1230,WASHINGTON AVE,,WASHINGTON,,,906445.81,1019008,1,April2011.dta
202507,12apr2011,2011,4,12,2115,April,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,1122,WASHINGTON AVE,,,,,907067.31,1018844,1,April2011.dta
202645,13apr2011,2011,4,13,1837,April,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,500,S 14TH ST,,,,,905278.13,1015842,1,April2011.dta
202737,14apr2011,2011,4,14,1105,April,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,301,DR MARTIN LUTHER KIN,,,,,909761.63,1019240,1,April2011.dta
204310,23apr2011,2011,4,23,1658,April,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,12,2100,HAMPTON AVE,,,,,881034.69,1013398,1,April2011.dta
204413,23apr2011,2011,4,23,903,April,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,315,N 9TH ST,,,,,907779.19,1018012,1,April2011.dta
204591,25apr2011,2011,4,25,1449,April,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,901,OLIVE ST,,OLIVE,CULINARIA,,907777.63,1018012,1,April2011.dta
205286,03apr2011,2011,4,3,1410,April,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,100,MORGAN ST,,,,,910748.81,1018656,1,April2011.dta
205728,05apr2011,2011,4,5,1610,April,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,32,1111,MISSISSIPPI AVE,,,,STREET,902124.38,1014736,1,April2011.dta
207986,16may2011,2011,5,16,1037,May,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,0,I 64 EASTBOUND / S J,,,CITY STREET,,900777.13,1017276,1,May2011.dta
208889,21may2011,2011,5,21,30,May,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1520,WASHINGTON AVE,,,,ON SIDEWALK,905250.63,1019322,1,May2011.dta
209130,22may2011,2011,5,22,2240,May,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,318,N EUCLID AVE,,EUCLID,,,888454.81,1023811,1,May2011.dta
209213,23may2011,2011,5,23,1540,May,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,CARR ST,,CARR,,,910252.88,1019937,1,May2011.dta
209691,26may2011,2011,5,26,1741,May,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,32,1700,PARK AVE,,,,,903122.5,1013541,1,May2011.dta
210120,29may2011,2011,5,29,1100,May,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,11,0,HAMPTON AVE / I 44 E,,,,EXIT RAMP,880723.31,1014242,1,May2011.dta
210642,31may2011,2011,5,31,1633,May,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,400,CONVENTION PZ,,CONVENTION,,,909665.19,1018855,1,May2011.dta
210980,05may2011,2011,5,5,2110,May,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1301,WASHINGTON AVE,,,,,906331.13,1019267,1,May2011.dta
211580,09may2011,2011,5,9,1758,May,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,1200,ST CHARLES ST,,,,,906790.31,1018869,1,May2011.dta
212077,01jun2011,2011,6,1,1318,June,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,0,S 14TH ST / I 64 EAS,,,,,905139.5,1016091,1,June2011.dta
213355,17jun2011,2011,6,17,1300,June,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,700,OLIVE ST,,,,,908334.5,1017730,1,June2011.dta
213369,17jun2011,2011,6,17,1520,June,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,13,MARYLAND PLZ,,,,,888340.13,1023682,1,June2011.dta
213781,19jun2011,2011,6,19,2001,June,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,62,0,BIDDLE ST / N BROADW,,,,,909780.63,1020447,1,June2011.dta
213899,02jun2011,2011,6,2,1705,June,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,40,1101,S KINGSHIGHWAY BLVD,,,,,887350.81,1017818,1,June2011.dta
214729,24jun2011,2011,6,24,1057,June,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,300,DR MARTIN LUTHER KIN,,,,,909761.63,1019240,1,June2011.dta
214735,24jun2011,2011,6,24,1133,June,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,2,82,200,S SKINKER BLVD,,,,,876619.88,1022718,1,June2011.dta
215436,28jun2011,2011,6,28,1925,June,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,0,I 64 WESTBOUND / S J,,,HIGHWAY 40 EXIT RAMP,,900840.19,1017467,1,June2011.dta
216502,07jun2011,2011,6,7,1040,June,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,15,3410,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,885834.13,1006342,1,June2011.dta
217414,01jul2011,2011,7,1,1154,July,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,38,0,MARYLAND PLZ / YORK,,,,,888098.31,1023746,1,July2011.dta
217832,04jul2011,2011,7,4,958,July,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,0,S 22ND ST / MARKET S,,,,,902411.5,1018530,1,July2011.dta
218184,06jul2011,2011,7,6,800,July,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,3,24,1919,S JEFFERSON AVE,,JEFFERSON,MCDONALDS,,899651.5,1011937,1,July2011.dta
218529,08jul2011,2011,7,8,1030,July,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,9,31,0,S GRAND BLVD / I 44,,,,INTERSECTION,894727.13,1013527,1,July2011.dta
218534,08jul2011,2011,7,8,1125,July,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,0,N 23RD ST / MARKET S,,,,,902137.13,1018599,1,July2011.dta
218910,10jul2011,2011,7,10,1357,July,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,35,805,SPRUCE ST,,JEFFERSON,,,907490.81,1015929,1,July2011.dta
219279,12jul2011,2011,7,12,1847,July,2011,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,7,47,200,DE BALIVIERE AVE,,,,,881475.31,1024739,1,July2011.dta
