id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
396683,21dec2014,2014,12,21,2100,December,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,65,3261,N 20TH ST,,20TH,,,905481.63,1028119,1,December2014.dta
396716,22dec2014,2014,12,22,200,December,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,15,3709,BAMBERGER AVE,,BAMBERGER,,1ST FLOOR,891885.81,1003891,1,December2014.dta
396727,22dec2014,2014,12,22,800,December,2014,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,2,15,3822,S UTAH PL,,UTAH,,,892233.13,1006421,1,December2014.dta
396881,23dec2014,2014,12,23,1416,December,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,77,3847,ENRIGHT AVE,,ENRIGHT,JUVENILE JUSTICE BUILDING,,895835.5,1023298,1,December2014.dta
397094,25dec2014,2014,12,25,1805,December,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,62,1430,N 13TH ST,,,,@DOMINOS PIZZA - N 13TH,907641.5,1022198,1,December2014.dta
397096,25dec2014,2014,12,25,1820,December,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,4329,S GRAND BLVD,,GRAND,,,892786,999726.5,1,December2014.dta
397126,25dec2014,2014,12,25,2350,December,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,30,2844,IOWA AVE,,IOWA,,,898277.5,1008193,1,December2014.dta
397135,26dec2014,2014,12,26,209,December,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,19,3602,IOWA AVE,,IOWA,,,897573.63,1003762,1,December2014.dta
397185,26dec2014,2014,12,26,1653,December,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,54,4558,MCMILLAN AVE,,MCMILLAN,,,890537.81,1026836,1,December2014.dta
397380,28dec2014,2014,12,28,910,December,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,55,4734,CUPPLES PL,,CUPPLES,,,891229.88,1031257,1,December2014.dta
397427,28dec2014,2014,12,28,1920,December,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,4,7405,YATES ST,,YATES,,,883746.38,992486.69,1,December2014.dta
397462,29dec2014,2014,12,29,110,December,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,13,3155,S KINGSHIGHWAY BLVD,,,COURTESY DINER,,885956.31,1008670,1,December2014.dta
397508,29dec2014,2014,12,29,1145,December,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,4399,FOREST PARK AVE,,FOREST PARK,,,890245.88,1021299,1,December2014.dta
397575,29dec2014,2014,12,29,2030,December,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,1117,WASHINGTON AVE,,WASHINGTON,FLAMINGO BOWLING,,907173.38,1019045,1,December2014.dta
397641,30dec2014,2014,12,30,1320,December,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1515,CLARK AVE,,CLARK,SCOTT TRADE CENTER GARAGE,,904913.81,1017023,1,December2014.dta
397814,01jan2015,2015,1,1,230,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,19,3463,TENNESSEE AVE,,TENNESSEE,SINGLE FAMILY RESIDENCE,,894244.69,1005045,1,January2015.dta
397932,02jan2015,2015,1,2,349,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,61,1420,HOGAN ST,,HOGAN,,,905305.63,1022738,1,January2015.dta
398227,04jan2015,2015,1,4,2100,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,66,1812,E PRAIRIE AVE,,PRAIRIE,,,903169.38,1034347,1,January2015.dta
398334,05jan2015,2015,1,5,1830,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,71,4971,THEKLA AVE,,THEKLA,,,894190.13,1039548,1,January2015.dta
398382,06jan2015,2015,1,6,800,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,57,4429,KENNERLY AVE,,KENNERLY,,,893762.13,1030217,1,January2015.dta
398412,06jan2015,2015,1,6,1315,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,12,1831,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,SAINT LOUIS RESTORATION,,886735.38,1013780,1,January2015.dta
398442,06jan2015,2015,1,6,1900,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,9,7036,BANCROFT AVE,,BANCROFT,,,873425.63,1004933,1,January2015.dta
398457,06jan2015,2015,1,6,2211,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,9,7036,BANCROFT AVE,,BANCROFT,,,873425.63,1004933,1,January2015.dta
398494,07jan2015,2015,1,7,1320,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,78,1321,MONTCLAIR AVE,,MONTCLAIR,,,883431.81,1031160,1,January2015.dta
398513,07jan2015,2015,1,7,1723,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,550,S 16TH ST,,16TH,,@AMTRAK,904461.81,1016710,1,January2015.dta
398590,08jan2015,2015,1,8,1354,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,18,2101,KEOKUK ST,,,,,899055.81,1001637,1,January2015.dta
398603,08jan2015,2015,1,8,1640,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,25,3138,S COMPTON AVE,,COMPTON,,,895846.63,1007628,1,January2015.dta
398618,08jan2015,2015,1,8,1920,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,11,2605,HAMPTON AVE,,HAMPTON,,@BAR- SOHA,880745.19,1011756,1,January2015.dta
398700,09jan2015,2015,1,9,1320,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,13,5346,SOUTHWEST AVE,,SOUTHWEST,,,884006.5,1011219,1,January2015.dta
398755,09jan2015,2015,1,9,2244,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,9,7036,BANCROFT AVE,,BANCROFT,,,873425.63,1004933,1,January2015.dta
398799,10jan2015,2015,1,10,605,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,9,7036,BANCROFT AVE,,BANCROFT,,,873425.63,1004933,1,January2015.dta
398894,11jan2015,2015,1,11,750,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,79,6124,N BROADWAY,,BROADWAY,LOVE S,,900558.81,1038456,1,January2015.dta
399013,12jan2015,2015,1,12,1028,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,4561,FOREST PARK AVE,,FOREST PARK,,@BREAD COMPANY - FOREST PARK,888842.81,1021484,1,January2015.dta
399083,13jan2015,2015,1,13,200,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,14,3532,REGAL PL,,REGAL,,,881664.63,1006131,1,January2015.dta
399098,13jan2015,2015,1,13,730,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,0,I 55 NORTHBOUND / POPLAR STREE,,POPLAR STREET,,,910063.19,1014409,1,January2015.dta
399148,13jan2015,2015,1,13,1600,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,37,310,S GRAND BLVD,,GRAND,COUNCIL TOWER APARTMENTS,,896967.19,1018973,1,January2015.dta
399149,13jan2015,2015,1,13,1620,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,9,7036,BANCROFT AVE,,BANCROFT,,,873425.63,1004933,1,January2015.dta
399283,14jan2015,2015,1,14,1702,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,46,307,DEBALIVIERE AVE,,DEBALIVIERE,SUBWAY RESTURANT,,881463.38,1025335,1,January2015.dta
399396,15jan2015,2015,1,15,1530,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,15,3817,HUMPHREY ST,,HUMPHREY,,,892395,1007021,1,January2015.dta
399458,16jan2015,2015,1,16,13,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,43,1450,CUTTER AVE,,CUTTER,,SINGLE FAMILY RESIDENCE,875806.31,1016555,1,January2015.dta
399461,16jan2015,2015,1,16,130,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,408,N EUCLID AVE,,EUCLID,CLUB VIVA,,888546.81,1025094,1,January2015.dta
399576,16jan2015,2015,1,16,2030,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,400,S KINGSHIGHWAY BLVD,,,BARNES HOSPITAL EMERGENCY ROOM,,887074.81,1020998,1,January2015.dta
399600,17jan2015,2015,1,17,15,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,4035,S GRAND BLVD,,GRAND,,,893074.63,1001493,1,January2015.dta
399722,17jan2015,2015,1,17,2015,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,626,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,TACO BELL,,887855.31,1026074,1,January2015.dta
399770,18jan2015,2015,1,18,120,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,30,3172,OREGON AVE,,OREGON,,UPSTAIRS APT,897383.31,1006758,1,January2015.dta
399779,18jan2015,2015,1,18,300,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,23,1911,GEYER AVE,,GEYER,,,901978.19,1011526,1,January2015.dta
399783,18jan2015,2015,1,18,345,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,9,6618,MAURICE AVE,,MAURICE,,,876595.38,1007941,1,January2015.dta
399815,18jan2015,2015,1,18,1330,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,2851,GRAVOIS AVE,,GRAVOIS,,,897916.5,1008451,1,January2015.dta
399946,19jan2015,2015,1,19,1631,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,74,8304,N BROADWAY,,,VINH CHOP SUEY,,897254.81,1048447,1,January2015.dta
399949,19jan2015,2015,1,19,1655,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,315,N 9TH ST,,9TH,CULINARIA,,907779.19,1018012,1,January2015.dta
399978,19jan2015,2015,1,19,2100,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1401,CLARK AVE,,CLARK,SCOTTRADE CENTER,,905209.31,1017077,1,January2015.dta
399984,19jan2015,2015,1,19,2104,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1401,CLARK AVE,,CLARK,,@SCOTTRADE CENTER,905209.31,1017077,1,January2015.dta
400022,20jan2015,2015,1,20,251,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,12,4901,SOUTHWEST AVE,,SOUTHWEST,BP GAS STATION,,886440.5,1012113,1,January2015.dta
400031,20jan2015,2015,1,20,700,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,64,100,E GRAND BLVD,,,,,906595.63,1034259,1,January2015.dta
400044,20jan2015,2015,1,20,845,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,13,3150,SUBLETTE AVE,,SUBLETTE,YMCA,GYMNASIUM LOBBY AREA,882868.81,1008791,1,January2015.dta
400047,20jan2015,2015,1,20,930,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,70,4333,GOODFELLOW BLVD,,GOODFELLOW,JOB CORP,,886191.13,1040939,1,January2015.dta
400057,20jan2015,2015,1,20,1224,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,77,3300,DR MARTIN LUTHER KING DR,,,RENAISSANCE PLACE AT GRAND,RENAISSANCE PLACE AT GRAND APARTMENT,898772.13,1023763,1,January2015.dta
400086,20jan2015,2015,1,20,1635,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,58,4246,W EVANS AVE,,EVANS,,,893657.63,1026944,1,January2015.dta
400151,21jan2015,2015,1,21,520,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,46,6177,DELMAR BLVD,,DELMAR,MOONRISE HOTEL,,877404.63,1027557,1,January2015.dta
400222,21jan2015,2015,1,21,1507,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1411,LOCUST ST,,LOCUST,,@NEW LIFE EVNGLSTC CNTR,905751.38,1018998,1,January2015.dta
400237,21jan2015,2015,1,21,1650,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,25,3430,S GRAND BLVD,,GRAND,SCHNUCKS,,893788.81,1005469,1,January2015.dta
400342,22jan2015,2015,1,22,1552,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,50,5343,SAINT LOUIS AVE,,SAINT LOUIS,,,887708.63,1034765,1,January2015.dta
400390,23jan2015,2015,1,23,115,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,4620,S 38TH ST,,38TH,,,891200.5,999703.88,1,January2015.dta
400400,23jan2015,2015,1,23,320,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,999,N 2ND ST,,2ND,@HOTEL- FOUR SEASONS,@HOTEL- FOUR SEASONS,910439.81,1019433,1,January2015.dta
400483,23jan2015,2015,1,23,1930,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1235,WASHINGTON AVE,,WASHINGTON,ROSALITA S CANTINA,STREET,906498.31,1019221,1,January2015.dta
400566,24jan2015,2015,1,24,1520,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,56,2503,N TAYLOR AVE,,,DESTAS MARKET,ALIAS ST FERDINAND/N TAYLOR,892902.5,1030026,1,January2015.dta
400568,24jan2015,2015,1,24,1542,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,19,3427,S JEFFERSON AVE,,,SAVE A LOT,,898497.88,1004658,1,January2015.dta
400660,25jan2015,2015,1,25,800,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,9,7036,BANCROFT AVE,,BANCROFT,,,873425.63,1004933,1,January2015.dta
400663,25jan2015,2015,1,25,820,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,23,1807,GRAVOIS AVE,,GRAVOIS,JACK IN THE BOX,,902130.31,1010504,1,January2015.dta
400682,25jan2015,2015,1,25,1240,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,53,1408,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,888420.38,1030180,1,January2015.dta
400702,25jan2015,2015,1,25,1800,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1420,SPRUCE ST,,SPRUCE,CIVIC CENTER METRO LINK STATION,METRO LINK AGENCY,905072.81,1016555,1,January2015.dta
400722,25jan2015,2015,1,25,2013,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,15,3823,POTOMAC ST,,POTOMAC,,,891765.81,1005486,1,January2015.dta
400732,25jan2015,2015,1,25,2230,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,1,CHILDRENS PL,,,SAINT LOUIS CHILDREN S HOSPITAL,,887975.38,1020896,1,January2015.dta
400762,26jan2015,2015,1,26,759,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,77,915,N GRAND BLVD,,GRAND,,,896874.31,1022933,1,January2015.dta
400879,27jan2015,2015,1,27,1230,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,10,6900,NOONAN AVE,,NOONAN,OK USED CARS,,875029.38,1013089,1,January2015.dta
400892,27jan2015,2015,1,27,1530,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,47,5460,DELMAR BLVD,,DELMAR,DELHAVEN MANOR,,883471,1026678,1,January2015.dta
400922,27jan2015,2015,1,27,2015,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,48,5904,ENRIGHT AVE,,ENRIGHT,,,879968.69,1027573,1,January2015.dta
400990,28jan2015,2015,1,28,1035,January,2015,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,2,27,3922,BOTANICAL AVE,,SUBLETTE,,,892435.81,1010709,1,January2015.dta
401004,28jan2015,2015,1,28,1445,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,212,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,@HOTEL- CHASE PARK PLAZA,887710.88,1023513,1,January2015.dta
401013,28jan2015,2015,1,28,1540,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,5452,GRAVOIS AVE,,GRAVOIS,,@BAR- PEPPERS,885652,999380.19,1,January2015.dta
401089,29jan2015,2015,1,29,725,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,59,0,DODIER ST / N GRAND BLVD,,GRAND,,BI STATE BUS STOP,900194.19,1028075,1,January2015.dta
401131,29jan2015,2015,1,29,1520,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1301,WASHINGTON AVE,,WASHINGTON,,,906331.13,1019267,1,January2015.dta
401154,29jan2015,2015,1,29,1820,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,430,N EUCLID AVE,,,,STREET,888504.63,1025083,1,January2015.dta
401170,29jan2015,2015,1,29,2330,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,71,5067,DURANT AVE,,DURANT,,ON THE FRONT PORCH,893253.88,1039958,1,January2015.dta
401259,30jan2015,2015,1,30,2315,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,18,3640,KOSCIUSKO ST,,KOSCIUSKO,APARTMENT COMPLEX,APT 203,901146.13,1002759,1,January2015.dta
401265,31jan2015,2015,1,31,1,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,74,1227,PEGGY CT,,PEGGY,,,895380.69,1048618,1,January2015.dta
401271,31jan2015,2015,1,31,149,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,7,4978,CHIPPEWA ST,,CHIPPEWA,,APT 1E,884179.63,1004185,1,January2015.dta
401288,31jan2015,2015,1,31,1100,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,27,3922,BOTANICAL AVE,,BOTANICAL,,,892435.81,1010709,1,January2015.dta
401339,31jan2015,2015,1,31,2230,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,5,4210,MERAMEC ST,,MERAMEC,,,888244.69,1003634,1,January2015.dta
401405,12oct2014,2014,10,12,302,January,2015,Disorderly Conduct,243100,DISORDERLY CONDUCT-OTHR DSTRB/UNLWFL ASSEMBLE,Yes,No,No,1,4,37,904,S VANDEVENTER AVE,,VANDEVENTER,Q-TRIP,,892624.13,1017847,1,January2015.dta
401539,17dec2014,2014,12,17,1,January,2015,Disorderly Conduct,242000,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,Yes,No,No,1,2,9,6539,SCANLAN AVE,,SCANLAN,,RUNDE,877080.69,1009523,1,January2015.dta
401706,31dec2014,2014,12,31,1143,January,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,36,1915,OLIVE ST,,,,@HEADQUARTERS,903703.69,1019090,1,January2015.dta
401767,06jan2015,2015,1,6,1630,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,No,No,No,1,5,55,4851,,,HAMMETT,,,0,0,1,February2015.dta
401965,29jan2015,2015,1,29,1624,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,51,5041,CABANNE AVE,,,,,887533.81,1027990,1,February2015.dta
402002,30jan2015,2015,1,30,2030,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,1,3748,COMSTOCK DR,,COMSTOCK,,,883919.5,989762.81,1,February2015.dta
402326,03feb2015,2015,2,3,1600,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,16,4118,MINNESOTA AVE,,MINNESOTA,,,895410.31,1000627,1,February2015.dta
402390,04feb2015,2015,2,4,1100,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,2,28,4044,PARK AVE,,PARK,,,891946.88,1015221,1,February2015.dta
402450,04feb2015,2015,2,4,2200,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,33,1454,CHOUTEAU AVE,,CHOUTEAU,CINTON PEABODY,,904053.81,1013944,1,February2015.dta
402459,05feb2015,2015,2,5,229,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,48,5628,ENRIGHT AVE,,ENRIGHT,,APT 304,882347.81,1027408,1,February2015.dta
402461,05feb2015,2015,2,5,607,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,77,1311,N GRAND BLVD,,GRAND,TITLE MAX LOANS,,898068.88,1024344,1,February2015.dta
402478,05feb2015,2015,2,5,900,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,1,16,4739,S SPRING AVE,,SPRING,,,890565.69,999321.81,1,February2015.dta
402514,05feb2015,2015,2,5,1700,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,115,WASHINGTON AVE,,WASHINGTON,METRO,@LACLEDE S LANDING METROLINK,910623.63,1018195,1,February2015.dta
402527,05feb2015,2015,2,5,1935,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,77,0,N GRAND BLVD / PAGE BLVD,,,TITLE MAX,,898094.5,1024134,1,February2015.dta
402530,05feb2015,2015,2,5,2015,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,5,38,4171,LINDELL BLVD,,LINDELL,SCHNUCKS,,892104.81,1022153,1,February2015.dta
402543,05feb2015,2015,2,5,2200,February,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,76,6300,LALITE AVE,,LALITE,,,888123.88,1045206,1,February2015.dta
